target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
runge,0.1,5,128,2048,0.002,0.0002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09383796186417004,0.09349971234013166,0.0014662181541276569,0.0008672539795274159,0.08012961709475327,0.08140843741684346,0.08031388346557128,0.08012959876616407,0.7153869854006197,0.41404661275134463,0.0007094793631540294,0.007016129695158851,-0.0003157306663223764,0.0011829846458498367,-3.475534627738259e-17,0.0008672539795274257,0,0.412282081706529,,1e-24,19999,0.9979611717869993,1.0000021451323067,614,True,0.09280724014270365,2019,True,0.09276228495794231,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,5,128,2048,0.002,0.002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09388890346793737,0.09391709668225491,0.0014670141166865213,0.0009181955832947425,0.0801517276257888,0.08087321051242022,0.08038099109465137,0.08015170416125977,0.7154856556904029,0.41404661275134463,0.0005945705248237479,0.007147297611613969,-0.0001444803524718826,0.001062675935766623,1.6441854819357546e-17,0.0009181955832947567,0,0.39232766022096066,,1e-24,19999,0.9953893187503126,1.0000027396702846,286,True,0.09289455790950471,1093,True,0.09287208504292196,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,5,128,2048,0.002,0.02,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09437016632302134,0.09357150408480061,0.0014745338487972084,0.0013994584383787145,0.07940321180981924,0.08015944298846385,0.08010427032111546,0.07940313067439901,0.7121366938051298,0.41404661275134463,0.0005140842291961288,0.009399358856207912,-1.919464296806517e-05,0.001418653081346767,3.0961249249297663e-17,0.0013994584383787327,0,0.38611691039811474,,1e-24,19999,0.969851486352288,1.0000055742402716,45,True,0.09295886062386172,193,True,0.09295622796817624,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,5,128,2048,0.002,0.2,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09962462961408054,0.09367460344786781,0.0015566348377200085,0.00665392172943792,0.0634200148725405,0.07498110778431824,0.07615513974140328,0.06341736890657147,0.6364270950591585,0.41404661275134463,0.0006803452003722174,0.0689827205510006,1.6526385070882408e-05,0.006637395344367054,-2.0501305764898466e-17,0.006653921729437916,0,0.5556664510040374,,1e-24,19999,0.7146027274036241,1.0000233122365656,4,True,0.09296949178258032,20,True,0.0929691200871355,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,5,128,2048,0.002,2.0000000000000002e-07,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09570703453245677,0.0918693424018354,0.001495422414569637,0.002736326647814147,0.7517381666834474,0.7557662803925599,0.7518986381980308,0.7517405101405603,0.8670283136046523,0.5557328978434436,0.002861151840724549,0.0022154901103969967,0.006108217847784218,-0.0033736068098718167,1.715609901753246e-06,0.0027363266478141555,0,0.38108556451319214,,1e-24,19999,0.9984426359780482,0.999995724253963,1607,True,0.09646319407264085,4219,True,0.09716339028371537,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,5,128,2048,0.002,2e-06,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09570492219486253,0.09182543185889577,0.001495389409294727,0.002734214310219904,0.7517374014233855,0.75576078432351,0.7518978670030998,0.7517397448769156,0.8670278722918541,0.5557328978434436,0.002860244039501092,0.0022150277196074553,0.006105621243808255,-0.003372916729044389,1.5097954560359669e-06,0.002734214310219901,0,0.3810241371661027,,1e-24,19999,0.9984402731098078,0.9999957237536303,1605,True,0.09646053525999486,4213,True,0.09715994285092427,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,5,128,2048,0.002,2e-05,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09568353952742442,0.09139062013623168,0.0014950553051160066,0.002712831642781799,0.7517297911055613,0.7557065480939302,0.7518902029261436,0.7517321345226965,0.867023483534993,0.5557328978434436,0.002851132814467423,0.0022104834800773803,0.006077555602548653,-0.0033660480893872727,1.3241296204106062e-06,0.00271283164278179,0,0.38041644952253895,,1e-24,19999,0.9984166490105719,0.9999957189210283,1587,True,0.0964357023897304,4160,True,0.09712698719463997,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,5,128,2048,0.002,0.0002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.0954510223615596,0.09491021770968613,0.0014914222243993687,0.0024803144769169755,0.7516579897996528,0.7552274693501133,0.7518183161904674,0.7516603328126554,0.8669820756634135,0.5557328978434436,0.002758738303102684,0.002172412364429001,0.00577892114825417,-0.0033007855449414753,2.1788736042835595e-06,0.002480314476916977,0,0.37493162634031857,,1e-24,19999,0.998180804509403,0.9999956968698654,1428,True,0.09624322045338594,3699,True,0.09688395553523847,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,5,128,2048,0.002,0.002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09424279922841516,0.10069081938322458,0.001472543737943987,0.0012720913437725412,0.7512493573090299,0.7531013892225532,0.7514176122970735,0.7512516968551626,0.8667463786345577,0.5557328978434436,0.00212622118711582,0.0021007724761415965,0.004184821978583822,-0.002913416359363586,6.857245522909355e-07,0.0012720913437725269,0,0.360103487401926,,1e-24,19999,0.9958378782602443,0.9999960099803952,734,True,0.09504114155716567,1811,True,0.09553917357246118,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,5,128,2048,0.002,0.02,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09239536415264464,0.0940667337074388,0.0014436775648850725,-0.0005753437319979821,0.750705605194588,0.7512378873691827,0.7509477819522727,0.7507079330799273,0.8664326418404955,0.5557328978434436,0.0014681794778058524,0.0022250196751752156,0.0018297230967220927,-0.0024050810002056,1.4171485519482808e-08,-0.0005753437319979877,0,0.3562908396183619,,1e-24,19999,0.9725036224676383,0.999997660025324,129,True,0.09336030457617633,311,True,0.09347046030251249,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,5,128,2048,0.002,0.2,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09401258896105381,0.09248893116457206,0.0014689467025164658,0.0010418810764111913,0.7476382443578956,0.7498729450573646,0.7500103499845145,0.7476400940157937,0.8646604499063277,0.5557328978434436,0.0016730492093783146,0.009066080960520972,0.002067001209247693,-0.0010251223555634062,2.2227268971883065e-09,0.0010418810764111846,0,0.38939560344627866,,1e-24,19999,0.7392310608094829,1.0000153204136022,14,True,0.09301401347689144,32,True,0.09302510400338462,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,5,128,2048,0.002,2.0000000000000002e-07,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.0976002031570997,0.09098181000795857,0.0015250031743296829,0.004629495272457082,0.7499972964561908,0.7539053070491851,0.749997312948864,0.7500065308639103,0.8660241392220847,0.5557328978434437,1.0800343051910334e-05,2.053233441911451e-05,0.0046213450442957466,6.6689072039154755e-06,1.4813209574281618e-06,0.00462949527245709,0,0.38331351288546284,,1e-24,19999,0.9984451671621201,0.9999378158241092,1569,True,0.09654046220301375,3548,True,0.097488587819305,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,5,128,2048,0.002,2e-06,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09759720412569123,0.09105505241912262,0.0015249563144639254,0.0046264962410486055,0.7499972979666243,0.7539005150361453,0.7499973144575116,0.750006532369217,0.8660241400911649,0.5557328978434437,1.0790391125016332e-05,2.0529364069741693e-05,0.004618569801875573,6.667448220212746e-06,1.258990952827603e-06,0.004626496241048612,0,0.3832505599957102,,1e-24,19999,0.998442806803533,0.999937979450559,1567,True,0.09653751403530864,3544,True,0.09748560840314907,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,5,128,2048,0.002,2e-05,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09756712191111076,0.09177736158166774,0.0015244862798611057,0.00459641402646814,0.7499973129437071,0.7538532811996519,0.749997329416465,0.7500065472953531,0.8660241487086859,0.5557328978434437,1.06921874531914e-05,2.049950152526188e-05,0.004588437938729537,6.6526843834524245e-06,1.3234033551523608e-06,0.004596414026468142,0,0.3826277079372805,,1e-24,19999,0.9984192076637326,0.9999405244047077,1550,True,0.0965113082171873,3502,True,0.09745540228144356,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,5,128,2048,0.002,0.0002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09726788364828164,0.09660421765487391,0.0015198106820044006,0.0042971757636390134,0.7499974513023431,0.7534403254919837,0.7499974675645903,0.7500066851764988,0.8660242283135886,0.5557328978434437,9.825948588686348e-06,2.019338538108711e-05,0.004288721777038494,6.49034336672094e-06,1.9636432337890503e-06,0.004297175763639003,0,0.37700017664371765,,1e-24,19999,0.9981836010936846,0.999953206371941,1396,True,0.09631771649522425,3139,True,0.09716234188435706,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,5,128,2048,0.002,0.002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09571976298436234,0.1004363267303678,0.0014956212966306616,0.002749055099719719,0.749998224336701,0.7516925513339112,0.7499982390348725,0.7500074555647277,0.8660246730927574,0.5557328978434437,6.126127554652163e-06,1.81078100942372e-05,0.0027430189401266153,5.202463003667905e-06,8.336965894315534e-07,0.0027490550997197154,0,0.3610463025144103,,1e-24,19999,0.9958426118862665,0.9999814562234953,721,True,0.09506906498806358,1610,True,0.09565044075831554,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,5,128,2048,0.002,0.02,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.0935052058863805,0.09493124218861461,0.0014610188419746954,0.000534498001737882,0.749999059486782,0.750287165980819,0.749999082389471,0.750008287997155,0.866025153692527,0.5557328978434437,3.487209004330735e-06,1.5821586287606303e-05,0.0005312193395285822,3.2501976620790227e-06,2.8464547204707232e-08,0.0005344980017378658,0,0.3563785737947412,,1e-24,19999,0.972525151828039,0.9999977449623061,128,True,0.09336693607949609,288,True,0.09348897800689387,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,5,128,2048,0.002,0.2,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09303035006345971,0.09439188739288427,0.001453599219741558,5.964217881708478e-05,0.7499990166961318,0.7500346390162789,0.7499991393740623,0.7500082447124827,0.8660251287023929,0.5557328978434437,2.9626966240937857e-06,1.4739290699088767e-05,5.648482760645286e-05,3.1573512106050287e-06,2.904882042975107e-17,5.964217881708694e-05,0,0.35570203894798325,,1e-24,19999,0.7394187417238329,0.9999980227327676,14,True,0.09301491871420664,30,True,0.0930270296750692,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,5,128,2048,0.002,2.0000000000000002e-07,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09758541186331002,0.09094160310314989,0.001524772060364219,0.004614703978667395,0.7500046937092117,0.7539125121737976,0.750004709322256,0.7500525208085398,0.8660311393046017,0.5557328978434438,9.25052103620774e-06,2.00846755518619e-05,0.004627042432606354,-1.3871080755345214e-05,1.5326268163860145e-06,0.004614703978667393,0,0.38329837421165025,,1e-24,19999,0.9984451591152442,0.9999339324758008,1569,True,0.09653972143489624,3550,True,0.09748664192458738,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,5,128,2048,0.002,2e-06,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09758242596537063,0.09101491685403201,0.0015247254057089161,0.004611718080728008,0.750004690682343,0.7539077159862931,0.7500047062925106,0.7500525177651045,0.866031137547585,0.5557328978434438,9.244870698734859e-06,2.0081357590824267e-05,0.004624315920043309,-1.3863700394248935e-05,1.2658610789512998e-06,0.004611718080728013,0,0.3832354316365626,,1e-24,19999,0.9984427987495677,0.9999344666739257,1567,True,0.09653677477656758,3546,True,0.09748366711494165,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,5,128,2048,0.002,2e-05,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09755247318250118,0.09173793660683391,0.001524257393476581,0.004581765297858559,0.7500046606911804,0.7538604407479003,0.7500046762723267,0.7500524876093203,0.8660311201382385,0.5557328978434438,9.188587787089728e-06,2.0047780482110154e-05,0.004594326673201292,-1.3790605666120545e-05,1.229230323377362e-06,0.004581765297858548,0,0.3826126827080521,,1e-24,19999,0.9984191995387963,0.9999366559454501,1550,True,0.09651058189486825,3504,True,0.09745350889914006,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,5,128,2048,0.002,0.0002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09725401895436692,0.09658041014219,0.001519594046161983,0.004283311069724294,0.7500043870085387,0.7534471033478806,0.7500044022734087,0.7500522123839546,0.8660309612468559,0.5557328978434438,8.652120354207941e-06,1.9687110363570757e-05,0.004294463840919966,-1.3127678901162521e-05,1.9749077054823482e-06,0.004283311069724287,0,0.3769861642213788,,1e-24,19999,0.998183592308527,0.9999496013122551,1396,True,0.09631707590704347,3141,True,0.09716079237137225,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,5,128,2048,0.002,0.002,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09570951929225717,0.10042681388017578,0.0014954612389415183,0.002738811407614547,0.7500030732815188,0.7516973479033684,0.7500030863413536,0.7500508901132258,0.866030197881402,0.5557328978434438,5.71297285139036e-06,1.6935690074511205e-05,0.0027477702292320375,-9.79623191737317e-06,8.374102998822472e-07,0.002738811407614547,0,0.361038902113785,,1e-24,19999,0.9958425983290905,0.9999784355205297,721,True,0.09506881725141882,1610,True,0.09564974933813723,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,5,128,2048,0.002,0.02,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.093497787457761,0.09492902852211364,0.0014609029290275155,0.000527079573118372,0.7500019886742965,0.7502900875349959,0.7500020084194046,0.7500497967373627,0.8660295666596592,0.5557328978434438,3.2046127892305873e-06,1.357383101419476e-05,0.0005340247469078106,-6.973844584869079e-06,2.8670795416461788e-08,0.000527079573118358,0,0.3563778369944595,,1e-24,19999,0.9725251012370237,0.9999972535509551,128,True,0.09336690185404224,288,True,0.09348888629300031,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,5,128,2048,0.002,0.2,core_N128_s5,0,20000,20000,20000,0,True,20000,0.09297070788464262,0.09302340596042755,0.09439195413336993,0.0014534907181316804,5.2698075784923804e-05,0.7500016218640984,0.7500372302034862,0.7500017310232877,0.7500494282306647,0.8660293539152943,0.5557328978434438,2.653648595591442e-06,1.1936500070563569e-05,5.888554614067288e-05,-6.1874703557114295e-06,-4.4088348821406894e-17,5.269807578491735e-05,0,0.3557019540592502,,1e-24,19999,0.7394183283122572,0.9999977472777386,14,True,0.0930149151997257,30,True,0.0930270207737677,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,5,128,2048,0.002,2.0000000000000002e-07,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09425929914512925,0.09079053304967881,0.0014728015491426445,0.001288591260486624,0.42400885573151803,0.42641735722421936,0.42400885573536495,0.42400909623494915,0.9208790324846681,0.3579622454308183,1.1620898040446082e-11,1.3840317775222626e-11,0.0012862202003407273,-2.0999365644883313e-19,2.3710601458978e-06,0.001288591260486625,220,0.39715010580022164,,1e-24,19245,-2425.0281211769257,0.9993912203845624,1849,True,0.09370982308258903,3762,True,0.09420339787739779,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,5,128,2048,0.002,2e-06,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09425810257261873,0.09083037700350524,0.0014727828526971676,0.001287394687976104,0.42400885573151803,0.4264149513878976,0.4240088557352658,0.4240090962349492,0.9208790324846681,0.3579622454308183,1.132807949506216e-11,1.3491947001253981e-11,0.0012852058873692597,-2.0644066139501491e-19,2.1888006068331776e-06,0.0012873946879760924,228,0.3970886192513037,,1e-24,19224,-2397.668982808384,0.9993911845698569,1847,True,0.09370850938280519,3758,True,0.09420217279837641,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,5,128,2048,0.002,2e-05,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09424584578119502,0.09122350383399942,0.0014725913403311722,0.0012751378965523974,0.42400885573151803,0.42639115734406824,0.42400885573440494,0.4240090962349491,0.920879032484668,0.3579622454308183,8.696796328815415e-12,1.0360864131392346e-11,0.0012731748678950015,-2.0312597206228886e-19,1.9630286573880857e-06,0.0012751378965523898,244,0.3964795560134412,,1e-24,19021,-2396.4511666602994,0.9993846973607066,1828,True,0.0936956741867182,3718,True,0.09418960932504425,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,5,128,2048,0.002,0.0002,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.0941110571182701,0.09075889702145278,0.0014704852674729703,0.0011403492336274773,0.42400885573151803,0.42617695919451487,0.4240088557317347,0.42400909623494915,0.9208790324846681,0.3579622454308183,6.409949664729066e-13,7.654827993790751e-13,0.00113780924253773,-1.8976265376958394e-19,2.5399910897571945e-06,0.001140349233627487,195,0.3909186611434537,,1e-24,17222,-1970.1699779970972,0.9993217162731842,1662,True,0.09356824957107782,3370,True,0.09405515231420025,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,5,128,2048,0.002,0.002,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09345322886504355,0.08912707517084326,0.0014602067010163055,0.0004825209804009273,0.42400885573151803,0.4251528928296073,0.42400885573151803,0.4240090962349492,0.9208790324846681,0.3579622454308183,3.2957486759728148e-15,3.94902002826159e-15,0.0004819855090112784,-7.908567456711655e-20,5.354713896514989e-07,0.00048252098040092983,73,0.36238349504572187,,1e-24,9088,-771.1728728877833,0.9987018255975486,876,True,0.09316464238283076,1765,True,0.0934232282126361,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,5,128,2048,0.002,0.02,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09312435787116675,0.09261765846714766,0.0014550680917369805,0.00015364998652413198,0.42400885573151803,0.4242104137033808,0.42400885573151803,0.4240090962349491,0.920879032484668,0.3579622454308183,9.660280482131347e-17,1.173933566635086e-16,0.00015364998652428244,-2.5712523582678428e-20,-1.374424989758392e-16,0.00015364998652414493,16,0.3563660506558061,,1e-24,1671,-136.45491409383305,0.9927422270446782,154,True,0.09307644701074574,312,True,0.09311926153830405,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,5,128,2048,0.002,0.2,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09298784631728965,0.09426404133856622,0.0014529350987076508,1.713843264702919e-05,0.42400885573151803,0.4240322638257947,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.3579622454308183,2.422514229147299e-18,0.0,1.7138432647026367e-05,-2.5146067675886925e-21,-3.7219421417339945e-18,1.713843264702264e-05,1,0.35571095031538413,,1e-24,179,-8.184047699406602,0.9334100771532623,16,True,0.09298230267594353,32,True,0.0929872436877105,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,5,128,2048,0.002,2.0000000000000002e-07,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09262391364551736,0.09192089649427462,0.0014472486507112088,-0.00034679423912525875,0.08112165787093162,0.08235564566566388,0.08112165787103964,0.0811216591726812,0.7198018579373807,0.41434012850047613,1.9480295623956544e-12,5.304193950838496e-12,-0.0003467942391252265,5.506167129899051e-20,-4.377626138470305e-17,-0.00034679423912527024,623,0.3770255629294383,,1e-24,17761,-5084843.434717034,0.9991912905717569,692,True,0.09277468235499581,2157,True,0.09264976308964377,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,5,128,2048,0.002,2e-06,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09262430878103445,0.09191626619366593,0.0014472548247036632,-0.00034639910360817483,0.08112165787093159,0.08235393089584435,0.08112165787103713,0.08112165917268119,0.7198018579373807,0.41434012850047613,1.9068170637986445e-12,5.1920040548328524e-12,-0.00034639910360816274,5.509890750168891e-20,-7.220895562663825e-18,-0.0003463991036081699,1238,0.376965196692568,,1e-24,17744,-9667058.099695269,0.9993437930777416,691,True,0.09277494531876121,2155,True,0.09265011846602997,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,5,128,2048,0.002,2e-05,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09262821973240128,0.09187017390727678,0.00144731593331877,-0.00034248815224134643,0.08112165787093162,0.08233704417650693,0.081121657871015,0.08112165917268119,0.7198018579373807,0.41434012850047613,1.5119205969255102e-12,4.116989031541237e-12,-0.0003424881522413819,5.454763854090033e-20,3.0235718970375184e-17,-0.00034248815224135153,1765,0.3763695425317951,,1e-24,17574,-6516375.968168444,0.9993754654986058,682,True,0.09277738538039765,2135,True,0.09265364299933973,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,5,128,2048,0.002,0.0002,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09266358463182393,0.09143160004536445,0.001447868509872249,-0.000307123252818689,0.08112165787093162,0.08219072872659841,0.08112165787093953,0.08112165917268119,0.7198018579373807,0.41434012850047613,1.5238563816412246e-13,4.1493764830406376e-13,-0.0003071232528185927,4.970290033263136e-20,-8.88647232600459e-17,-0.00030712325281868154,2102,0.3711163586610232,,1e-24,16051,-6932955.3225318305,0.9993274394106965,603,True,0.09279902718301007,1959,True,0.09268542205144377,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,5,128,2048,0.002,0.002,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09282676067226374,0.09228729850859999,0.001450418135504121,-0.00014394721237888375,0.0811216578709316,0.08160838244676019,0.08112165787093162,0.0811216591726812,0.7198018579373807,0.41434012850047613,3.3286976514171526e-15,8.965331815984824e-15,-0.00014394721237898808,2.206356109345196e-20,1.1291905225135254e-16,-0.00014394721237887513,1343,0.35562969727502497,,1e-24,8650,-6893916.570693646,0.9987379699710461,282,True,0.09289051235702718,1062,True,0.09283466613498038,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,5,128,2048,0.002,0.02,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09294955856510788,0.09416755867755972,0.0014523368525798106,-2.114931953474397e-05,0.0811216578709316,0.0811990240808925,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.41434012850047613,9.937184380543133e-18,2.7025366427288354e-17,-2.1149319534760597e-05,3.0596482967990724e-21,2.2042921808000186e-17,-2.1149319534738557e-05,283,0.35562969727502497,,1e-24,1570,-7690115.330391714,0.992808583288342,45,True,0.09295811665140921,188,True,0.09295029159756478,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,5,128,2048,0.002,0.2,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.0929684341856952,0.09427721391749248,0.0014526317841514875,-2.273698947424796e-06,0.0811216578709316,0.08113262041651799,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.41434012850047613,4.0844168694982665e-18,1.1103435221389034e-17,-2.2736989474246164e-06,3.029366117648672e-22,4.561092540229482e-18,-2.2736989474200547e-06,26,0.35562969727502497,,1e-24,168,-6813247.5184165565,0.9334794223651506,4,True,0.09296941895432066,20,True,0.09296849190172682,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,5,128,2048,0.002,2.0000000000000002e-07,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09751169416833905,0.09247170467640028,0.0015236202213802976,0.004540986283696424,0.7500000000000002,0.7537867228752911,0.7500000000041621,0.7500023469397121,0.8660253685498189,0.5556290024844093,1.2084909374542524e-11,1.0822033313816757e-11,0.004539576512424584,-7.1871136123484425e-19,1.409771271829095e-06,0.004540986283696413,1419,0.3875828244710028,,1e-24,19277,-104640720.30806726,0.9993943041487455,1517,True,0.0964745640836383,3429,True,0.09740388914776693,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,5,128,2048,0.002,2e-06,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09750860004588474,0.09244783231747558,0.001523571875716949,0.004537892161242119,0.7500000000000001,0.7537820966642684,0.7500000000040394,0.7500023469397121,0.8660253685498189,0.5556290024844093,1.1734739054826037e-11,1.0509240269871745e-11,0.004536538124165526,-7.281575622210025e-19,1.354037076577718e-06,0.004537892161242103,1487,0.3875155222543649,,1e-24,19254,-109425855.01091401,0.9993942299041643,1515,True,0.09647146650772527,3425,True,0.09740079658553694,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,5,128,2048,0.002,2e-05,core_N128_s5,1,20000,20000,20000,0,True,20000,0.09297070788464262,0.09747760504239493,0.09251500836056632,0.0015230875787874208,0.004506897157752307,0.7500000000000001,0.7537364946037045,0.7500000000029986,0.7500023469397121,0.8660253685498189,0.5556290024844093,8.6727272675763e-12,7.77270292617777e-12,0.0045058258766645974,-7.128542246413004e-19,1.0712810877035163e-06,0.004506897157752301,1496,0.3868496338685674,,1e-24,19021,-107428142.93201807,0.9993869776592652,1498,True,0.09644387817789613,3385,True,0.09736975130255707,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
