bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s6,moment5,6,128,1,1.0,1019,19980,1.0730395153931661e-05,0.9999999999695834,0.0026660240546150377,0.00260507592178065,6.094813283438749e-05,0.004655175166571523,1.7609370101384702e-07,4.369453376663333e-17,0.0003190924596774537,0.0002522999411845722,0.005588687903452003,0.9999999999695834,0.0026660240546150377,0.00260507592178065,6.094813283438749e-05,0.004655175166571523,0.0017489417372404006,0.0017564414723722065,0.0035899276858880323,0.000533333852518289,820
core_N128_s6,moment5,6,128,1,10.0,1019,19980,7.825797408958966e-06,0.9999999999981514,0.0006783172204332943,0.0006601716162329546,1.8145604200339727e-05,0.0009045073788682234,1.463067565399967e-07,9.578809968827627e-19,0.00021315268294160735,-5.6124215183639414e-06,0.005588687903452003,0.9999999999981516,0.0006783172204332943,0.0006601716162329824,1.8145604200339727e-05,0.0009045073788682234,0.0023042824669106876,0.0023243812920835504,0.0032269933019142853,5.036758227335014e-05,180
core_N128_s6,moment5,6,128,1,100.0,1019,19980,7.364748578460143e-06,1.0000000000022178,7.801845521149264e-05,7.095576576660045e-05,7.0626894448921895e-06,0.00031412484001150647,1.389273072522859e-07,-1.045084558797866e-18,0.00020299532928600277,6.652000236806455e-06,0.005588687903452003,1.0000000000022293,7.801845521149264e-05,7.095576576660045e-05,7.0626894448921895e-06,0.00031412484001150647,0.0022364778956842045,0.002245905555225729,0.003338991722570352,6.652000236806455e-06,18
core_N128_s6,moment9,6,128,1,0.0001,1019,19980,7.113470865271945e-06,1.0000000001644036,0.004253736655445817,0.004173519531415593,8.021712403022407e-05,0.010026306001429423,-1.0231258737817371e-07,3.942861603276788e-15,0.00048671630322594,-0.0005671554869530748,0.005593484099353123,1.0000049285072925,0.004256036201059743,0.004173519531415593,8.270906535792766e-05,0.010026306001429423,0.0015507555175896589,0.0015640432249388763,0.004104530904738429,0.0006237780846515967,1460
core_N128_s6,moment9,6,128,1,0.001,1019,19980,7.107970059684839e-06,1.0000000001676677,0.004251348289245782,0.004171038066544022,8.031022270175991e-05,0.010015666437007676,-1.0217803635161855e-07,3.854954418101053e-15,0.0004864242798004192,-0.0005298296926638246,0.005593484099353123,1.0000053763341794,0.004253646198285971,0.004171038066544022,8.280004938075736e-05,0.010015666437007676,0.0015513458322886134,0.001564599669725954,0.004103288815671689,0.0006515322363480069,1460
core_N128_s6,moment9,6,128,1,0.01,1019,19980,7.053357828428422e-06,1.0000000001858125,0.004227361072328337,0.004146147456543486,8.121361578485031e-05,0.009910563472301093,-1.008517978012029e-07,3.0283689010559772e-15,0.0004835295628751501,-0.00015986427816117033,0.005593484099353123,1.0000109354780318,0.004229642636281297,0.004146147456543486,8.368251726564857e-05,0.009910563472301093,0.001557173773510805,0.0015700881591146289,0.00409107728288044,0.0006614305110613089,1440
core_N128_s6,moment9,6,128,1,0.1,1019,19980,6.545165352468493e-06,1.0000000001060108,0.0040069555897268155,0.003952032531455901,5.492305827091426e-05,0.00897391946094198,-9.424824841405331e-08,3.7744466942768316e-16,0.00045695283554722575,0.00030939147495975816,0.005593484099353123,1.0001704773123512,0.004009220998229354,0.003952032531455943,5.7318991907001626e-05,0.00897391946094198,0.001608199093794008,0.0015733052567302843,0.003987190375789181,0.0006965008169206033,1340
core_N128_s6,moment9,6,128,1,1.0,1019,19980,3.794136510992238e-06,1.0000000001004574,0.002656863906521631,0.00260507592178065,5.1787984740980786e-05,0.0046725333584646984,-5.690816556679144e-08,4.369453376663333e-17,0.0003214028928242917,0.0002575044027637585,0.005593484099353123,1.0072781130225354,0.0026586032097688783,0.00260507592178065,5.358122430253187e-05,0.0046725333584646984,0.0017487930912686701,0.0017564414723722083,0.003592146523600669,0.0005333180919128572,820
core_N128_s6,moment9,6,128,1,10.0,1019,19980,1.5645103934720126e-06,1.0000000000106548,0.0006712798095404593,0.0006601716162329546,1.1108193307504677e-05,0.0008312292950752023,-3.048466389166512e-08,9.578809968827633e-19,0.0002144384081161826,-5.367279228091215e-06,0.005593484099353123,1.047212957920657,0.0006724375560344387,0.0006601716162329824,1.2271748258727011e-05,0.0008327968741120459,0.002304181028278452,0.0023243812920835517,0.0032286374418952117,5.037767839546903e-05,180
core_N128_s6,moment9,6,128,1,100.0,1019,19980,1.4789724865569552e-06,0.9999999999891654,7.149583289454975e-05,7.095576576658658e-05,5.40067127963173e-07,0.00010393237368595232,-2.50999590875776e-08,-1.0450845587978664e-18,0.00020286833075702172,2.2078638402950324e-06,0.005593484099353123,1.0133046627093396,7.24930690032266e-05,7.095576576658658e-05,1.537615978791651e-06,0.00010393237368595232,0.002236370649955542,0.0022459055552257307,0.0033403125527768107,5.57114818128257e-06,18
core_N128_s6,sine,6,128,3,0.0001,1019,19980,3.508283061119722e-05,0.06361101515069462,0.0014820485348579215,0.0014712249331160776,1.0823601741843936e-05,0.0015913960737692437,-8.088064977182695e-06,-8.380943428025095e-06,2.7280073118669227e-05,-8.41691509785858e-05,0.0001950016646765028,0.06527360789648148,0.0017677232993416753,0.0017662646386960995,1.0823601741843936e-05,0.0015913960737692437,0.0007735800469321198,0.0007733392909488282,7.06329444673181e-05,8.41691509785858e-05,4580
core_N128_s6,sine,6,128,3,0.001,1019,19980,3.5081992769727034e-05,0.06361474303837084,0.0014801865250032437,0.0014693763981780683,1.0810126825175348e-05,0.0015912458278377194,-8.080196379964081e-06,-8.372706680079867e-06,2.7273225566861865e-05,-8.413695994326231e-05,0.0001950016646765028,0.06527821553151412,0.0017664699828413705,0.0017650151748454662,1.0810126825175348e-05,0.0015912458278377194,0.0007739165033442302,0.0007736758534550353,7.061843669611665e-05,8.413695994326231e-05,4560
core_N128_s6,sine,6,128,3,0.01,1019,19980,3.5073568785318135e-05,0.06365155348841348,0.0014630955908133403,0.001451112357502754,1.1983233310586261e-05,0.00158975104325706,-8.755301364113035e-06,-9.075256214570324e-06,2.720493949319671e-05,-8.38181674501226e-05,0.0001950016646765028,0.06532382847792773,0.0017538497893938854,0.0017524364542912257,1.244506715461502e-05,0.00158975104325706,0.0007772296493722137,0.0007769900913371203,7.047653155065322e-05,8.38181674501226e-05,4520
core_N128_s6,sine,6,128,3,0.1,1019,19980,3.498627065492234e-05,0.06397577837245624,0.0013471871163171917,0.0013352888351078201,1.189828120937153e-05,0.0015755599325153545,-8.731609759953594e-06,-9.046559937868268e-06,2.6543929164671165e-05,-1.7148671320479925e-05,0.0001950016646765028,0.06573558374243527,0.0016215169419646347,0.0016204637549711715,1.189828120937153e-05,0.0015755599325153545,0.0007833702816344881,0.0007831404502143634,6.913996589665465e-05,1.7148671320479925e-05,4160
core_N128_s6,sine,6,128,3,1.0,1019,19980,3.4244198216582e-05,0.06497380960069161,0.0006138895378944714,0.0006028971298044361,1.0992408090035322e-05,0.0014870072424401067,-8.061018215807087e-06,-8.323628682400599e-06,2.2256676357423896e-05,-6.519928935494468e-07,0.0001950016646765028,0.06776692687076578,0.0009065368437395083,0.0009059547782847566,1.0992408090035322e-05,0.0014870072424401067,0.0007552779800764125,0.0007544488341472024,6.10517362669511e-05,9.083933872458538e-06,2340
core_N128_s6,sine,6,128,3,10.0,1019,19980,3.362213873821955e-05,0.06597856975094557,-7.738775760554595e-05,-8.680034074354248e-05,9.412583137996533e-06,0.0013688831686140914,-7.14996439254584e-06,-7.309357811223578e-06,1.6918291323953157e-05,-3.8944912795713105e-05,0.0001950016646765028,0.06960008611284921,0.00023157102857809808,0.00023142500843585656,9.412583137996533e-06,0.0013688831686140914,0.000818567307737062,0.0008182592625983197,5.150124287680996e-05,3.8944912795713105e-05,460
core_N128_s6,sine,6,128,3,100.0,1019,19980,6.802101697858357e-05,0.11854987210490592,-0.00011286877026861486,-0.00010552823675559486,7.340533513019998e-06,0.001755659156092538,1.6299168729409448e-06,2.3147892540618593e-06,2.5710635700650038e-05,8.751750136871961e-05,0.0001950016646765028,0.11854987210490592,0.00011811547997686578,0.00011510986601306894,7.340533513019998e-06,0.001755659156092538,0.0007552779800764125,0.0007544488341472024,5.195002901280007e-05,8.751750136871961e-05,60
core_N128_s6,runge,6,128,3,0.0001,1019,19980,9.46654779972696e-05,0.05526638056314589,0.0005395207213256537,0.0005761935521767514,3.667283085109774e-05,0.0031821920682888567,1.7684621306384154e-05,1.901317285150328e-05,4.236423235219419e-05,-8.767657749327029e-05,9.46654779972696e-05,0.05526638056314589,0.0005395207213256537,0.0005761935521767514,3.667283085109774e-05,0.0031821920682888567,4.0805481025159564e-05,4.071681576146249e-05,4.236423235219419e-05,0.0002296230134872096,13340
core_N128_s6,runge,6,128,3,0.001,1019,19980,9.466368113382164e-05,0.055264579406154694,0.0005394409485909024,0.0005761047184923429,3.666376990144049e-05,0.0031820643782636614,1.7682810507842778e-05,1.901123065150064e-05,4.235655602991054e-05,-8.46315741560022e-05,9.466368113382164e-05,0.055264579406154694,0.0005394409485909024,0.0005761047184923429,3.666376990144049e-05,0.0031820643782636614,4.0805481025159564e-05,4.071681576146249e-05,4.235655602991054e-05,0.00022958218221404147,13340
core_N128_s6,runge,6,128,3,0.01,1019,19980,9.464663035296835e-05,0.05524716184269442,0.0005386567447768498,0.0005752315179065881,3.6574773129738336e-05,0.003180812104938403,1.7665218995410315e-05,1.8992365180693726e-05,4.2281711406456704e-05,-5.457714701319338e-05,9.464663035296835e-05,0.05524716184269442,0.0005386567447768498,0.0005752315179065881,3.6574773129738336e-05,0.003180812104938403,4.0805481025159564e-05,4.071681576146249e-05,4.2281711406456704e-05,0.00022787054394532436,13380
core_N128_s6,runge,6,128,3,0.1,1019,19980,9.455785677129743e-05,0.05512517546485094,0.00053202779831793,0.0005678546495255649,3.582685120763485e-05,0.0031704768377188008,1.7534592075160975e-05,1.8852523331502213e-05,4.1701337496173484e-05,0.00016332568262115987,9.455785677129743e-05,0.05512517546485094,0.00053202779831793,0.0005678546495255649,3.582685120763485e-05,0.0031704768377188008,4.0805481025159564e-05,4.071681576146249e-05,4.1701337496173484e-05,0.00021456320578659704,13700
core_N128_s6,runge,6,128,3,1.0,1019,19980,9.739759434641893e-05,0.056130584520458625,0.0005233273418574491,0.000557734799988302,3.4407458130852886e-05,0.003164151333304694,1.813836339105876e-05,1.9513658219054132e-05,4.2806290139287185e-05,0.00015754610915386102,9.739759434641893e-05,0.056130584520458625,0.0005233273418574491,0.000557734799988302,3.4407458130852886e-05,0.003164151333304694,4.0805481025159564e-05,4.071681576146249e-05,4.2806290139287185e-05,0.00015754610915386102,14020
core_N128_s6,runge,6,128,3,10.0,1019,19980,0.00017274950377835715,0.08403061265689742,0.0009015419079686227,0.0009656182971265886,6.407638915796598e-05,0.004023371875276504,3.809316666240008e-05,4.122779559576526e-05,0.00010615077525683992,-1.6357973648739588e-05,0.00017274950377835715,0.08403061265689742,0.0009015419079686227,0.0009656182971265886,6.407638915796598e-05,0.004023371875276504,4.0805481025159564e-05,4.122779559576526e-05,0.00010615077525683992,0.0001393348919740689,8060
core_N128_s6,runge,6,128,3,100.0,1019,19980,0.005267147278017199,0.4321089503348417,0.00528914084512791,0.00583018820923642,0.0005410473641085101,0.03778266581332261,0.00028817556629362706,0.0003304216331678972,0.0045460858897032365,-6.201316462507711e-05,0.005267147278017199,0.4321089503348417,0.00528914084512791,0.00583018820923642,0.0005410473641085101,0.03778266581332261,0.00028817556629362706,0.0003304216331678972,0.0045460858897032365,0.00015408898037505558,1660
core_N128_s6,moment3,6,128,3,0.0001,1019,19980,0.00013077752598736984,0.0694863420632009,0.0025217907601400025,0.002406431590060709,0.0001153591700792933,0.0064746504840336476,-4.119213019356597e-05,-4.379175229897905e-05,0.00010182968984121669,-0.00011115223689109333,0.00032291086688088477,0.08176284349430255,0.0039053469505941907,0.0038856670957314876,0.0001153591700792933,0.0064746504840336476,0.001519756987162581,0.0015166064365697948,0.00016892782695804385,0.00011115223689109333,3460
core_N128_s6,moment3,6,128,3,0.001,1019,19980,0.00013074648892149565,0.06948124872060034,0.0025203143144124363,0.00240505660834546,0.00011525770606697627,0.006473355641116455,-4.11512671338464e-05,-4.374825950661777e-05,0.00010178598764296822,-0.00011095355650715677,0.00032291086688088477,0.08176625531405668,0.0039034066832762393,0.0038837560191814363,0.00011525770606697627,0.006473355641116455,0.0015203380010030611,0.0015171881441371352,0.00016888353770211364,0.00011095355650715677,3440
core_N128_s6,moment3,6,128,3,0.01,1019,19980,0.00013043946043709914,0.0694309423039833,0.0025053308534623564,0.0023910752440022692,0.00011425560946008717,0.006460506454510448,-4.0747461845166475e-05,-4.3318457848922675e-05,0.0001013515406590441,-0.00010899146137187399,0.00032291086688088477,0.08179931249344594,0.0038838659486290505,0.003864475651389157,0.00011425560946008717,0.006460506454510448,0.0015260736036775086,0.0015229307066808703,0.0001684390790373098,0.00010899146137187399,3420
core_N128_s6,moment3,6,128,3,0.1,1019,19980,0.00012767879820512447,0.06898311015217216,0.002338026170717225,0.0022326600287867343,0.00010536614193049076,0.006341514942803548,-3.714800636075505e-05,-3.948642159606282e-05,9.726041356279192e-05,0.00012760171701910183,0.00032291086688088477,0.08209759139131258,0.003693191903975407,0.0036754203069295915,0.00010536614193049076,0.006341514942803548,0.001576240381990252,0.001573169123165582,0.00016423341326609472,0.00012760171701910183,3140
core_N128_s6,moment3,6,128,3,1.0,1019,19980,0.00011551187198672804,0.06685165732256748,0.0012772725105006516,0.0011916615390641372,8.561097143651442e-05,0.005708806505842142,-2.9708251263050206e-05,-3.140733957747812e-05,7.377950336669555e-05,-0.00012089370576733038,0.00032291086688088477,0.0835173826270094,0.002490592379207235,0.00248146802612792,8.561097143651442e-05,0.005708806505842142,0.0017167559990139236,0.0017139311867264194,0.0001387734159200044,0.00012089370576733038,1760
core_N128_s6,moment3,6,128,3,10.0,1019,19980,0.00011106436149000018,0.0685579570946183,-0.0004807014379168556,-0.0005400167292770042,5.931529136014857e-05,0.00489535130034224,-1.9767401468527153e-05,-2.03185724021781e-05,5.109594554056422e-05,-0.00023183756014066859,0.00032291086688088477,0.08476442287300437,0.0006398340931406676,0.0006381223787710472,5.9970489960994855e-05,0.00489535130034224,0.002277822890175847,0.0022752499731765303,0.00010900088057822773,0.00023183756014066859,360
core_N128_s6,moment3,6,128,3,100.0,1019,19980,0.0014185660196473651,0.25031556617868667,0.0009563156508818477,0.0011726919663892638,0.0002163763155074161,0.015680896445888708,0.00010168567571965169,0.00012338388107490427,0.00019587078052009664,-0.00016428937469514793,0.0014185660196473651,0.25031556617868667,0.0009563156508818477,0.0011726919663892638,0.0002163763155074161,0.015680896445888708,0.0022073561719169834,0.002204873924815564,0.00019587078052009664,0.0003106061085674655,40
core_N128_s6,moment5,6,128,3,0.0001,1019,19980,1.5529187303077267e-05,1.0780041751452243,0.004265333344852157,0.004254384535027675,1.0948809824481986e-05,0.000796538912826146,1.9697418880627358e-07,-1.1506457390897348e-07,3.092686195482455e-05,3.261781670715891e-05,0.00019151934974083682,1.0780041751452243,0.004265333344852157,0.004256989321177698,1.0948809824481986e-05,0.000796538912826146,0.0015509196709053024,0.0015498429170304835,0.00011085631264289852,3.487228774715079e-05,5120
core_N128_s6,moment5,6,128,3,0.001,1019,19980,1.5523992367445194e-05,1.0780987394787025,0.004262936820907073,0.004252000758246555,1.093606266051872e-05,0.0007960843664582007,1.9688725644272494e-07,-1.1491267886024689e-07,3.090687192412078e-05,5.294283658097143e-05,0.00019151934974083682,1.0780987394787025,0.004262936820907073,0.004254603649011604,1.093606266051872e-05,0.0007960843664582007,0.0015515100124634134,0.0015504344181349653,0.0001108181471065173,5.294283658097143e-05,5120
core_N128_s6,moment5,6,128,3,0.01,1019,19980,1.5472408616872265e-05,1.0790404927197241,0.004238869025315228,0.004228058280409716,1.081074490551226e-05,0.000791587147133942,1.9602685450101434e-07,-1.1341559350349796e-07,3.07089450668672e-05,5.26966515683458e-05,0.00019151934974083682,1.0790404927197241,0.004238869025315228,0.00423064223454421,1.081074490551226e-05,0.000791587147133942,0.001557338220501381,0.0015562742097988403,0.00011043985565485654,5.26966515683458e-05,5080
core_N128_s6,moment5,6,128,3,0.1,1019,19980,1.4991467130199288e-05,1.0880777071308383,0.004018245762747424,0.00400738639865067,1.0859364096754698e-05,0.0007509742561798311,1.9648122479463468e-07,-1.0590491375391905e-07,2.8910182418127623e-05,-2.1662278150993974e-05,0.00019151934974083682,1.0880777071308383,0.004018245762747424,0.0040099474070772745,1.0859364096754698e-05,0.0007509742561798311,0.0016083660361576996,0.0016074165868181169,0.00010703769418995157,3.124422790766468e-05,4680
core_N128_s6,moment5,6,128,3,1.0,1019,19980,1.2316833178309342e-05,1.1478452565115245,0.0026660240546150377,0.0026573245883770164,8.699466238021314e-06,0.000555953089476609,1.7609370101384702e-07,-6.380694044481704e-08,2.0137555082283273e-05,-1.2711879712051788e-05,0.00019151934974083682,1.1478715622390023,0.0026660240546150377,0.002659279917966606,8.699466238021314e-06,0.000555953089476609,0.0017489417372404006,0.0017481753017655486,9.046719303825433e-05,1.8249432053946135e-05,2720
