bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N128_s0,moment3,0,128,3,0.01,73,99980,0.0005698757161442996,0.3325683368876512,0.0011291863833003124,0.001655993122493718,0.0005268067391934056,0.05154976232219909,1.1346156249909312e-05,2.0498212973109328e-05,0.00023782848294557406,-0.0007028862748652137,0.0005698757161442996,0.3325683368876512,0.0031271699220900145,0.0031215027255043076,0.0005268067391934056,0.05154976232219909,0.0020805995578162015,0.0020811640090563055,0.00023782848294557406,0.0014131383286093008,2880
core_N128_s0,moment3,0,128,3,0.1,73,99980,0.0006465928211219295,0.36056495004838635,0.001188951114888856,0.0017471188602077303,0.0005581677453188744,0.0546574023743085,1.099048132679661e-05,2.392570943757035e-05,0.00026088513653467086,0.00016543876061142493,0.0006465928211219295,0.36056495004838635,0.0029119409223817977,0.0029074705377022947,0.0005581677453188744,0.0546574023743085,0.0020805995578162015,0.0020811640090563055,0.00026088513653467086,0.001383151832568888,2500
core_N128_s0,moment3,0,128,3,1.0,73,99980,0.002371211316021952,0.8306696888593494,0.0014335045491987025,0.002834909000294747,0.0014014044510960444,0.10017899401924661,4.0121067708687816e-05,7.649706898728543e-05,0.0007867423632865317,0.0003506618243004356,0.002371211316021952,0.8306696888593494,0.0018047833769689187,0.002834909000294747,0.0014014044510960444,0.10017899401924661,0.0020805995578162015,0.0020811640090563055,0.0007867423632865317,0.0003506618243004356,1420
core_N128_s0,moment3,0,128,3,10.0,73,99980,0.00570371393309316,1.0000000000000564,0.05230920042567834,0.020961349813347477,0.03134785061233086,2.0383075198554406,9.803465352469433e-05,2.969270697103661e-16,0.03981417930410541,-0.040861327759462315,0.11220036939665305,6.219432589237749,0.05230920042567834,0.020961349813347477,0.03134785061233086,2.1601980907723703,0.003185304749236117,0.0020811640090563055,0.13865499596772743,0.040861327759462315,300
core_N128_s0,moment3,0,128,3,100.0,73,99980,0.0012132007632751048,1.0000000000025078,0.03075644647627271,0.020899722034263782,0.009856724442008927,1.2103471126025573,2.6238849235186254e-05,2.2724194871478807e-16,0.015606904122392422,-0.020306754608571606,0.4411287774215045,3.182465364577147,0.03075644647627271,0.020899722034263782,0.010850228874206336,1.4004456080142835,0.0020805995578162015,0.006742007610562903,0.12328019571990666,0.020306754608571606,40
core_N128_s0,moment5,0,128,3,0.0001,73,99980,1.2121075781553426e-05,0.8839404330874242,0.0034151783246157974,0.00337632087876584,3.885744584995743e-05,0.002485367651381709,5.1466010195910114e-08,-1.5145354163855485e-07,4.181479455920286e-05,9.370487023407925e-05,0.00026831749778530024,0.8839404330874242,0.0034151783246157974,0.003404634283307742,3.885744584995743e-05,0.002485367651381709,0.0021208317718772814,0.002122760287917812,0.000163720415330614,9.370487023407925e-05,5080
core_N128_s0,moment5,0,128,3,0.001,73,99980,1.2118912918775689e-05,0.8842857490410724,0.0034126387916004197,0.003373801955197528,3.883683640289182e-05,0.002484802901879869,5.162073102748575e-08,-1.5120003959693264e-07,4.177410240657623e-05,9.373934128037442e-05,0.00026831749778530024,0.8842857490410724,0.0034126387916004197,0.0034020703902157418,3.883683640289182e-05,0.002484802901879869,0.0021208317718772814,0.002122760287917812,0.00016358151419623365,9.373934128037442e-05,5080
core_N128_s0,moment5,0,128,3,0.01,73,99980,1.20976282788138e-05,0.8877102081658094,0.003387449889714955,0.0033488151115380754,3.863477817687977e-05,0.0024792456931752803,5.313649723044311e-08,-1.4871472001697841e-07,4.1372389144497194e-05,9.407101184624733e-05,0.00026831749778530024,0.8877102081658094,0.003387449889714955,0.0033766418031338646,3.863477817687977e-05,0.0024792456931752803,0.0021208317718772814,0.002122760287917812,0.000162195419528068,9.407101184624733e-05,5080
core_N128_s0,moment5,0,128,3,0.1,73,99980,1.1914131720736872e-05,0.9191535933190612,0.003160151065042194,0.003121767707608414,3.838335743377996e-05,0.0024314063423124073,6.987029037911991e-08,-1.303225582314201e-07,3.781973768764814e-05,0.00016985859362997346,0.00026831749778530024,0.9191535933190612,0.003160151065042194,0.0031462950293239256,3.838335743377996e-05,0.0024314063423124073,0.0021208317718772814,0.002122760287917812,0.0001503296092496343,0.00016985859362997346,4400
core_N128_s0,moment5,0,128,3,1.0,73,99980,1.1195740836416698e-05,1.0649861607868345,0.0019688464704116643,0.001934134759779188,3.4711710632476245e-05,0.0022484867918005132,1.1341874097757323e-07,-6.673750497794877e-08,2.2731360993593897e-05,5.247811584545292e-05,0.00026831749778530024,1.0649861607868345,0.0019688464704116643,0.001947050619350424,3.4711710632476245e-05,0.0022484867918005132,0.0021208317718772814,0.002122760287917812,9.887618902681285e-05,5.247811584545292e-05,2500
core_N128_s0,moment5,0,128,3,10.0,73,99980,1.0766867088230157e-05,1.1486615961150646,0.0004244793653917639,0.000389640846216302,3.483851917546188e-05,0.002147772340412847,1.36044086820469e-07,-4.051813818633772e-08,1.1566311043898777e-05,-3.78038708152284e-05,0.00026831749778530024,1.1486615961150646,0.0004244793653917639,0.0003978041869093507,3.483851917546188e-05,0.002147772340412847,0.0021208317718772814,0.002122760287917812,6.795741378871248e-05,3.78038708152284e-05,520
core_N128_s0,moment5,0,128,3,100.0,73,99980,1.0751800410416883e-05,1.171753889185611,7.275038347694107e-05,3.767501384691063e-05,3.507536963003044e-05,0.0021394363157881528,1.462447332028325e-07,-3.2974574256911266e-08,5.9721485656879736e-06,1.9465895477216444e-05,0.00026831749778530024,1.171753889185611,7.275038347694107e-05,4.472749576617252e-05,3.507536963003044e-05,0.0021394363157881528,0.0021208317718772814,0.002122760287917812,9.031091975464938e-05,1.9465895477216444e-05,60
core_N128_s0,moment9,0,128,3,0.0001,73,99980,1.4524688083190604e-06,0.12481903886633358,0.0033785248413894797,0.003376320878765854,2.203962623625877e-06,0.00045348791256760506,-1.323278193780534e-07,-1.514535416384654e-07,4.1784794241729194e-05,-4.313367871167095e-05,0.0002683132882734397,0.12809273626591153,0.0034031794958891692,0.003404634283307742,2.203962623625877e-06,0.00045348791256760506,0.0021206845365959754,0.002122760287917814,0.00016324491763282348,4.313367871167095e-05,6740
core_N128_s0,moment9,0,128,3,0.001,73,99980,1.4508903975598966e-06,0.12479852341008635,0.0033759982737591454,0.003373801955197528,2.196318561617505e-06,0.0004529365107883203,-1.3210860982621695e-07,-1.5120003959603002e-07,4.174409932666149e-05,-4.305590681431826e-05,0.0002683132882734397,0.12807174665444865,0.0034006144910190272,0.0034020703902157418,2.196318561617505e-06,0.0004529365107883203,0.0021206845365959754,0.002122760287917814,0.0001631053477911638,4.305590681431826e-05,6740
core_N128_s0,moment9,0,128,3,0.01,73,99980,1.4353130903795346e-06,0.12459491542575385,0.003350936654505615,0.0033488151115380754,2.121542967539747e-06,0.0004475011453641272,-1.2995984197555263e-07,-1.487147200169066e-07,4.1342321745217794e-05,-4.2291039962560895e-05,0.0002683132882734397,0.12786330898862638,0.0033751752470500412,0.0033766418031338785,2.121542967539747e-06,0.0004475011453641272,0.0021206845365959754,0.002122760287917814,0.0001617125288998995,4.2291039962560895e-05,6740
core_N128_s0,moment9,0,128,3,0.1,73,99980,1.2979639021818417e-06,0.12270458636473522,0.003123464159097436,0.003121767707608414,1.6964514890221993e-06,0.00040003611083734645,-1.1418582946192868e-07,-1.3032255823133947e-07,3.77864911959926e-05,3.5129229782160376e-05,0.0002683132882734397,0.12597640751929168,0.003144903145367639,0.0031462950293239256,1.6964514890221993e-06,0.00040003611083734645,0.0021206845365959754,0.002122760287917814,0.00014986568459366266,3.5129229782160376e-05,5840
core_N128_s0,moment9,0,128,3,1.0,73,99980,7.269249974070252e-07,0.11203438626958984,0.0019344172611504284,0.001934134759779188,2.8250137124041785e-07,0.00020804406337737692,-5.96065895055621e-08,-6.673750497696887e-08,2.2686472784397595e-05,-2.1487497566322067e-05,0.0002683132882734397,0.11547923489902186,0.0019459260116380384,0.0019470506193504378,1.131790477712502e-06,0.00020804406337737692,0.0021206845365959754,0.002122760287917814,9.846796648587988e-05,2.1487497566322067e-05,3820
core_N128_s0,moment9,0,128,3,10.0,73,99980,3.330339914268943e-07,0.09607546546760895,0.0003900926419190681,0.000389640846216302,4.5179570276610015e-07,7.803990718205307e-05,-3.7199073163849605e-08,-4.051813818436462e-08,1.1819399697383142e-05,-7.493448581169515e-06,0.0002683132882734397,0.10339253386982127,0.00039757280426362673,0.0003978041869093646,4.5179570276610015e-07,7.803990718205307e-05,0.0021206845365959754,0.002122760287917814,6.795741378872015e-05,7.493448581169515e-06,800
core_N128_s0,moment9,0,128,3,100.0,73,99980,1.8574518705294881e-07,0.07867991708807091,3.8165910135806724e-05,3.767501384691063e-05,4.908962888960922e-07,4.757063055765358e-05,-3.071755393183406e-08,-3.297457425686807e-08,7.823791216833389e-06,1.6250089060615425e-06,0.0002683132882734397,0.10017555118054321,4.469836959818119e-05,4.472749576615864e-05,4.908962888960922e-07,4.757063055765358e-05,0.0021206845365959754,0.002122760287917814,9.024811952896732e-05,1.6250089060615425e-06,80
core_N128_s0,sine,0,128,5,0.0001,73,99980,2.67934869175228e-06,0.004760023102258057,-0.0062695803818842155,-0.006257991407099553,1.1588974784662587e-05,0.0007622799936655556,-1.2629957568242288e-05,-1.2583834872643887e-05,1.5727609818288052e-06,3.853657629845908e-05,2.1721223804253868e-05,0.00676346403046569,0.0062695803818842155,0.006257991407099553,1.1588974784662587e-05,0.0007622799936655556,0.006613108593731057,0.006613234617216208,7.025240380311949e-06,3.853657629845908e-05,
core_N128_s0,sine,0,128,5,0.001,73,99980,2.678667036527346e-06,0.004759112722644544,-0.006263930196682629,-0.006252348607713815,1.1581588968814782e-05,0.0007621661502487469,-1.2612986759730313e-05,-1.256689585337292e-05,1.5733717037009011e-06,3.853842747905678e-05,2.1721223804253868e-05,0.006763554544323547,0.006263930196682629,0.006252348607713815,1.1581588968814782e-05,0.0007621661502487469,0.006613108593731057,0.006613234617216208,7.024312473988066e-06,3.853842747905678e-05,
core_N128_s0,sine,0,128,5,0.01,73,99980,2.671847117663104e-06,0.004750055118080813,-0.006208310443936826,-0.0061968028940228015,1.1507549914024917e-05,0.0007610092349846776,-1.2444004783629527e-05,-1.2398233079859797e-05,1.5793605744787466e-06,3.855199443464352e-05,2.1721223804253868e-05,0.006764165592025628,0.006208310443936826,0.0061968028940228015,1.1507549914024917e-05,0.0007610092349846776,0.006613108593731057,0.006613234617216208,7.014859493419183e-06,3.855199443464352e-05,
core_N128_s0,sine,0,128,5,0.1,73,99980,2.6039597900718356e-06,0.004663516983795948,-0.0057168743407808725,-0.005705976666153398,1.0897674627474707e-05,0.0007480324471183716,-1.1100471998096575e-05,-1.1057451458017021e-05,1.628099843955307e-06,1.551674923500057e-05,2.1721223804253868e-05,0.0067626260549941974,0.0057168743407808725,0.005705976666153398,1.0897674627474707e-05,0.0007480324471183716,0.006613108593731057,0.006613234617216208,6.905371207635539e-06,1.551674923500057e-05,
core_N128_s0,sine,0,128,5,1.0,73,99980,2.13707435672371e-06,0.004044198556944444,-0.0028930357104369475,-0.002884657362667728,8.37834776921953e-06,0.0006249768306220976,-6.881156568297069e-06,-6.8515199509659175e-06,1.6238602397189102e-06,5.677227362388404e-07,2.1721223804253868e-05,0.006447378610905908,0.0028930357104369475,0.002884657362667728,8.37834776921953e-06,0.0006249768306220976,0.006613108593731057,0.006613234617216208,5.700939143687237e-06,2.0879589925359987e-06,
core_N128_s0,sine,0,128,5,10.0,73,99980,2.306677109720383e-06,0.004035300867651402,-0.0010260326472150277,-0.001021719007886418,4.313639328609731e-06,0.00045273256527271824,7.879966490635963e-07,7.915587880156386e-07,1.627029305866481e-06,1.0054683489066352e-05,2.1721223804253868e-05,0.005854331451696303,0.001028504998589988,0.0010243464511563855,4.313639328609731e-06,0.00045273256527271824,0.006613108593731057,0.006613234617216208,3.878944503218669e-06,1.0054683489066352e-05,
core_N128_s0,sine,0,128,5,100.0,73,99980,0.030088581095311855,1.4231960910964185,0.017105264152815797,0.027505477761471428,0.010400213608655631,0.19989625751826876,7.302821122791545e-05,0.001263843494047264,0.100229437803015,0.01276635365635255,0.030088581095311855,1.4231960910964185,0.017105264152815797,0.027505477761471428,0.010400213608655631,0.19989625751826876,0.006613108593731057,0.006613234617216208,0.100229437803015,0.01276635365635255,99980
core_N128_s0,runge,0,128,5,0.0001,73,99980,0.00021376884480071398,0.05951912405331481,0.005201273619977215,0.00506211623366358,0.00013915738631363472,0.011612611348045018,7.11121074294209e-05,6.882666312796211e-05,0.00019592283393920706,-1.0663219063289375e-06,0.00021376884480071398,0.05951912405331481,0.005201273619977215,0.00506211623366358,0.00013915738631363472,0.011612611348045018,0.003061020049382076,0.003061109391197586,0.00019592283393920706,2.8342458945923577e-05,99980
core_N128_s0,runge,0,128,5,0.001,73,99980,0.00021463989526424994,0.05969421949124267,0.005206204429828776,0.005066783504861561,0.00013942092496721514,0.011641408532773796,7.117152098094647e-05,6.887829021269616e-05,0.0001967233758177017,-1.062733338441646e-06,0.00021463989526424994,0.05969421949124267,0.005206204429828776,0.005066783504861561,0.00013942092496721514,0.011641408532773796,0.003061020049382076,0.003061109391197586,0.0001967233758177017,2.8433582353507014e-05,99980
core_N128_s0,runge,0,128,5,0.01,73,99980,0.0002234631225633937,0.061451626889371905,0.0052551819828671464,0.005113118372971501,0.0001420636098956457,0.011931059505877155,7.176475798025742e-05,6.939290402140772e-05,0.00020486087502447973,-1.0215804296942466e-06,0.0002234631225633937,0.061451626889371905,0.0052551819828671464,0.005113118372971501,0.0001420636098956457,0.011931059505877155,0.003061020049382076,0.003061109391197586,0.00020486087502447973,2.9331912165198037e-05,99980
core_N128_s0,runge,0,128,5,0.1,73,99980,0.0003231427355817697,0.07956029110905623,0.005715432206522791,0.0055461572187774505,0.0001692749877453409,0.014996281628462673,7.763113985882938e-05,7.43959836921428e-05,0.0003002455284537292,0.00011465705908809964,0.0003231427355817697,0.07956029110905623,0.005715432206522791,0.0055461572187774505,0.0001692749877453409,0.014996281628462673,0.003061020049382076,0.003061109391197586,0.0003002455284537292,0.00011465705908809964,86740
core_N128_s0,runge,0,128,5,1.0,73,99980,0.0028428030354700484,0.2879353384514682,0.010197713568125516,0.009506578505353844,0.0006911350627716722,0.06960835731419195,0.00016097876472570595,0.00013523358392512075,0.004097643436155555,0.0001846165872013833,0.0028428030354700484,0.2879353384514682,0.010197713568125516,0.009506578505353844,0.0006911350627716722,0.06960835731419195,0.003061020049382076,0.003061109391197586,0.004097643436155555,0.0002983681384156611,75260
core_N128_s0,runge,0,128,5,10.0,73,99980,0.0038517198139633715,1.846471884744414,0.017788136134056914,0.027977184252260423,0.010189048118203509,0.40264400522292493,3.6890239777869794e-06,0.00010456983621686064,0.030844280148951374,0.007227542695674535,0.008448834984962284,3.416023505338503,0.017788136134056914,0.027977184252260423,0.010189048118203509,0.40264400522292493,0.003061020049382076,0.003061109391197586,0.03439191870593249,0.007227542695674535,49160
core_N128_s0,runge,0,128,5,100.0,73,99980,0.0031035726560238335,1.0624147605428822,0.011892983969032517,0.015642580929092598,0.003749596960060081,0.2355854053816845,7.638368705805747e-06,-4.006674420988375e-06,0.02885117554010095,0.0030955709773919093,0.013197001503409578,8.513355077587967,0.011892983969032517,0.015929379066141378,0.004317850009491239,0.3672348738113852,0.003061020049382076,0.003061109391197586,0.028866585605842474,0.0030955709773919093,20980
core_N128_s0,moment3,0,128,5,0.0001,73,99980,3.805132593399525e-05,0.022319273699021848,0.0011245568772450115,0.0010876619274607091,3.689494978430241e-05,0.003884589116473504,1.0879663814051431e-05,1.0452583688313522e-05,1.359560808870074e-05,7.331643719625525e-05,3.805132593399525e-05,0.022319273699021848,0.003152621781687251,0.0031527009713486764,3.689494978430241e-05,0.003884589116473504,0.0020805995578162015,0.002080587251278946,1.359560808870074e-05,0.0001040063597764207,
core_N128_s0,moment3,0,128,5,0.001,73,99980,3.808935185298757e-05,0.022331229094527828,0.0011250074734701354,0.0010880655535822903,3.694191988784512e-05,0.0038859380603848276,1.0922443072846038e-05,1.0494627822122428e-05,1.3606692008985239e-05,7.317905412494718e-05,3.808935185298757e-05,0.022331229094527828,0.0031502937658497016,0.003150372633552112,3.694191988784512e-05,0.0038859380603848276,0.0020805995578162015,0.002080587251278946,1.3606692008985239e-05,0.00010397348491504588,
core_N128_s0,moment3,0,128,5,0.01,73,99980,3.847037356999257e-05,0.02245055859579648,0.0011291863833003124,0.0010917784146532994,3.740796864701301e-05,0.0038994752785182717,1.1346156249909312e-05,1.0910995920508841e-05,1.3717813506333782e-05,7.181636214351195e-05,3.847037356999257e-05,0.02245055859579648,0.0031271699220900145,0.0031272456610479255,3.740796864701301e-05,0.0038994752785182717,0.0020805995578162015,0.002080587251278946,1.3717813506333782e-05,7.181636214351195e-05,
core_N128_s0,moment3,0,128,5,0.1,73,99980,4.237775312130173e-05,0.023631460075341035,0.001188951114888856,0.0011499949364958684,3.8956178392987595e-05,0.004039687056547087,1.099048132679661e-05,1.050330726469616e-05,1.4866394526546091e-05,-7.73512550884814e-06,4.237775312130173e-05,0.023631460075341035,0.0029119409223817977,0.002911993785003328,3.8956178392987595e-05,0.004039687056547087,0.0020805995578162015,0.002080587251278946,1.4866394526546091e-05,9.31913276543822e-05,
core_N128_s0,moment3,0,128,5,1.0,73,99980,0.00010722758231171917,0.03756337608300763,0.0014335045491987025,0.0013569715264818427,7.65330227168598e-05,0.0060835757331041,4.0121067708687816e-05,3.864490614648485e-05,3.4177365958318386e-05,1.3760194460393782e-06,0.00010722758231171917,0.03756337608300763,0.0018047833769689187,0.0018048363992601985,7.65330227168598e-05,0.0060835757331041,0.0020805995578162015,0.002080587251278946,3.4177365958318386e-05,1.148767661986183e-05,
core_N128_s0,moment3,0,128,5,10.0,73,99980,0.009849780687208263,1.7269065038588323,0.05230920042567834,0.06917556282516764,0.0168663623994893,1.1161990955930579,9.803465352469433e-05,0.0007276985470918976,0.12343251343785798,0.024147972245883664,0.10237965451718103,2.573133201265028,0.05230920042567834,0.06917556282516764,0.016935596559624247,1.1161990955930579,0.003185304749236117,0.002080587251278946,0.1726147619623965,0.024147972245883664,75260
core_N128_s0,moment3,0,128,5,100.0,73,99980,0.00607938645153531,5.011030849617095,0.03075644647627271,0.05695951911130072,0.02620307263502801,0.47474804581600183,2.6238849235186254e-05,-0.00019612650613170474,0.020097119504316995,0.03794882336328413,0.02038553101201806,5.011030849617095,0.03075644647627271,0.05695951911130072,0.02620307263502801,0.47474804581600183,0.0020805995578162015,0.002080587251278946,0.1329595525124131,0.03794882336328413,27860
core_N128_s0,moment5,0,128,5,0.0001,73,99980,1.9448545954807606e-06,0.14183028341738557,0.0034151783246157974,0.0034182047576462593,3.026433030461906e-06,0.0003914556623046296,5.1466010195910114e-08,6.693200231428914e-08,1.9693048441974456e-06,-7.636577896777408e-06,1.0579662320278098e-05,0.14183028341738557,0.0034151783246157974,0.0034182047576462593,3.026433030461906e-06,0.0003914556623046296,0.0021208317718772814,0.0021207767344679405,4.782848404131473e-06,7.636577896777408e-06,6740
core_N128_s0,moment5,0,128,5,0.001,73,99980,1.944140817698402e-06,0.14185892998341915,0.0034126387916004197,0.003415662610985845,3.023819385425397e-06,0.00039130480799082695,5.162073102748575e-08,6.707420725137853e-08,1.967610062975001e-06,-7.642892457859762e-06,1.0579662320278098e-05,0.14185892998341915,0.0034126387916004197,0.003415662610985845,3.023819385425397e-06,0.00039130480799082695,0.0021208317718772814,0.0021207767344679405,4.778573093267778e-06,7.642892457859762e-06,6740
core_N128_s0,moment5,0,128,5,0.01,73,99980,1.9371032584704317e-06,0.14214243463133286,0.003387449889714955,0.0033904480602250653,2.9981705101100875e-06,0.0003898181860531963,5.313649723044311e-08,6.846711393050196e-08,1.9508898506000683e-06,-7.704201231403807e-06,1.0579662320278098e-05,0.14214243463133286,0.003387449889714955,0.0033904480602250653,2.9981705101100875e-06,0.0003898181860531963,0.0021208317718772814,0.0021207767344679405,4.735945507245304e-06,7.704201231403807e-06,6740
