target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment5,10.0,1,128,2048,0.002,0.02,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.08807741090433316,0.08036107839422096,0.0013762095453802056,0.0004736673494303151,0.7500006584780058,0.7500006594651111,0.7500006594631065,0.7500098881134046,0.8660260775091062,0.49199368780124275,1.821243369425805e-06,3.6496353702291948e-06,0.0004885220085628443,-1.4954500594075518e-05,9.9841461551067e-08,0.00047366734943031963,0,0.3652500323046279,,1e-24,99999,0.981300092543241,0.9999848058670472,163,True,0.08797165044662421,330,True,0.08807413073080768,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,1,128,2048,0.002,0.2,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.08764554465216313,0.0823927513846279,0.001369461635190049,4.180109726029113e-05,0.7500005500387555,0.7500005522017795,0.7500005521795374,0.7500097790319118,0.866026014531656,0.49199368780124275,1.4651393100996801e-06,2.6837368990655887e-06,5.489242565978462e-05,-1.3091328399305874e-05,-1.919943069445455e-16,4.1801097260286754e-05,0,0.35984330564110434,,1e-24,99999,0.821832868116841,0.9999984777479843,17,True,0.0876402083496601,35,True,0.0876520022506965,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.09122944349814088,0.09158875486860919,0.0014254600546584513,0.0036256999432380393,0.75000307025614,0.7500030790643056,0.7500030790560497,0.7500509006927124,0.8660302039890909,0.491993687801243,9.776731197822868e-06,1.4509302846065003e-05,0.0036709573009084764,-4.973262680665734e-05,4.475269136217397e-06,0.0036256999432380363,0,0.415422228180601,,1e-24,99999,0.9989361385643335,0.9999869267161658,1735,True,0.09027092142199357,3530,True,0.09115827989045365,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,1,128,2048,0.002,2e-06,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.09122742328796349,0.09154364413221854,0.0014254284888744295,0.0036236797330606446,0.7500030661845318,0.7500030749795179,0.7500030749712707,0.7500508966085199,0.8660302016312281,0.491993687801243,9.764117010579684e-06,1.4497149681096929e-05,0.0036696902294375785,-4.967622854105502e-05,3.6657321641006962e-06,0.0036236797330606242,0,0.4153780063017135,,1e-24,99999,0.9989346426843376,0.9999867539389896,1733,True,0.09026820248954993,3526,True,0.09115611286894879,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,1,128,2048,0.002,2e-05,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.09120679946773516,0.09109730514687027,0.001425106241683362,0.0036030559128323175,0.7500030260558319,0.7500030347204125,0.7500030347122546,0.7500508563540863,0.8660301783917681,0.491993687801243,9.63952420799061e-06,1.4376644597778868e-05,0.003649275292051475,-4.9120301833553184e-05,2.9009226143803374e-06,0.0036030559128323015,0,0.4149398494566942,,1e-24,99999,0.9989196720458039,0.9999869874020129,1716,True,0.09024992357857896,3491,True,0.09113462187901217,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,1,128,2048,0.002,0.0002,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.0909682597074391,0.0878210248553577,0.001421379057928736,0.0033645161525362594,0.750002677000305,0.7500026844938624,0.750002684486555,0.7500505060654299,0.8660299761650921,0.491993687801243,8.536638520251634e-06,1.3269670159104277e-05,0.0034052045210668917,-4.427532805365212e-05,3.586959523025663e-06,0.003364516152536266,0,0.41092762374962116,,1e-24,99999,0.9987689108596761,0.9999863008050657,1569,True,0.09004906901078312,3176,True,0.0908890620883951,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,1,128,2048,0.002,0.002,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.08937201733848556,0.07727166805100935,0.0013964377709138368,0.0017682737835827134,0.7500013615375353,0.7500013643309982,0.7500013643278967,0.7500491825538278,0.8660292120823952,0.491993687801243,4.170250853061532e-06,7.823131636981336e-06,0.0017926832238748733,-2.589897774195372e-05,1.4895374497925527e-06,0.001768273783582712,0,0.3896201422376143,,1e-24,99999,0.9972138226313872,0.9999800382663214,864,True,0.08887474246056239,1735,True,0.08933043011232744,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,1,128,2048,0.002,0.02,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.08807741090433316,0.08036107839422099,0.0013762095453802056,0.0004736673494303151,0.7500006584780057,0.7500006594651111,0.7500006594631063,0.7500484700942118,0.8660288007687102,0.491993687801243,1.821243369366012e-06,3.649635370239775e-06,0.0004885220085628411,-1.4954500594065708e-05,9.984146154828505e-08,0.0004736673494303238,0,0.3652500323046279,,1e-24,99999,0.9813000925432398,0.9999857504710709,163,True,0.08797165044662421,330,True,0.08807413073080768,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,1,128,2048,0.002,0.2,core_N128_s1,3,100000,100000,100000,0,True,100000,0.08760374355490284,0.08764554465216315,0.08239275138462808,0.0013694616351900492,4.180109726030501e-05,0.7500005500387554,0.7500005522017794,0.7500005521795373,0.7500483596047334,0.86602873698145,0.491993687801243,1.4651393102427178e-06,2.6837368990098027e-06,5.4892425659780476e-05,-1.3091328399297167e-05,-1.8385512613550047e-16,4.180109726029945e-05,0,0.35984330564110434,,1e-24,99999,0.8218328681168401,0.9999970413170501,17,True,0.0876402083496601,35,True,0.0876520022506965,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08841915485362647,0.09038973065729644,0.0013815492945879137,0.0008154112987236312,0.42423646889257005,0.4242493925044665,0.4242493376509917,0.42423670663738133,0.9211261657746797,0.24805535278427734,0.0007263367945561384,0.0008645380492849246,0.003808962527933321,-0.0029941877387730117,6.365095633193779e-07,0.0008154112987236294,0,0.36143457808073576,,1e-24,99999,0.998769880042032,0.999999083862631,1716,True,0.08898560457906851,3773,True,0.08929202691100462,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,1,128,2048,0.002,2e-06,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08841752756565514,0.09043399688105788,0.0013815238682133616,0.0008137840107522998,0.42423635013897565,0.4242492766563815,0.4242492218348994,0.42423658788409474,0.9211260368528237,0.24805535278427734,0.0007261261861456747,0.0008645534838765489,0.0038067727407509293,-0.0029937006672374296,7.119372387920341e-07,0.0008137840107522926,0,0.3614002693230036,,1e-24,99999,0.9987681024499201,0.999999083939803,1714,True,0.0889843978444765,3769,True,0.08928982717006281,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,1,128,2048,0.002,2e-05,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08840122753103509,0.0903838845119204,0.0013812691801724233,0.0007974839761322461,0.4242351718976544,0.4242481272193785,0.4242480727169644,0.4242354096458347,0.9211247577237676,0.24805535278427734,0.0007240303623096458,0.0008647091187853457,0.0037857862603072954,-0.0029888666505634336,5.643663883836429e-07,0.0007974839761322452,0,0.3610610504474911,,1e-24,99999,0.9987503171741654,0.9999990865558769,1698,True,0.08897376120995834,3734,True,0.08926803458555954,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,1,128,2048,0.002,0.0002,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08823725596808292,0.08915656155465035,0.0013787071245012956,0.0006335124131800762,0.4242242581216621,0.4242374787658384,0.424237427366148,0.42422449589872147,0.9211129093642336,0.24805535278427734,0.0007041556746944191,0.0008663800905247517,0.0035772337783652555,-0.002943961558467234,2.401932820633135e-07,0.0006335124131800847,0,0.35917963311935663,,1e-24,99999,0.998571636668732,0.9999991097290589,1558,True,0.08888566004247449,3413,True,0.08911825852880595,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,1,128,2048,0.002,0.002,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.0873331769235834,0.08467527716981295,0.0013645808894309907,-0.00027056663131944103,0.4241630790766003,0.4241779804359392,0.4241779564379978,0.4241633169934327,0.9210464885047146,0.24805535278427734,0.0005913576526924536,0.0008849359875693983,0.002413917690614455,-0.0026845870956737176,1.0277373980508697e-07,-0.0002705666313194572,0,0.3601287765317688,,1e-24,99999,0.9967488305125695,0.9999992626007195,863,True,0.08849199700980645,1864,True,0.08863186296401149,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,1,128,2048,0.002,0.02,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.0873161900315024,0.08604164812387013,0.001364315469242225,-0.00028755352340044393,0.42399164931865146,0.42402654986195376,0.42402714143342074,0.42399188563599466,0.9208603429793192,0.24805535278427734,0.0005039628702842032,0.0011423577227194384,0.0018105188591585586,-0.0020980735768081848,1.1942491747928465e-09,-0.0002875535234004513,0,0.3747050998963174,,1e-24,99999,0.9782606827002824,1.0000005597722008,161,True,0.08780229484237378,345,True,0.08783714298370414,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,1,128,2048,0.002,0.2,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.12522979352287092,0.12439132120322306,0.001956715523794858,0.037626049967968075,0.05787860866855632,0.2580589860456028,0.304297938971991,0.057875744105689575,0.3402227038446716,0.24805535278427734,0.0013903046885781949,0.02893824941833364,0.03146111825779392,0.00616492983218797,1.877986166716796e-09,0.03762604996796806,0,1.4408528602055966,,1e-24,99999,0.7931551915083778,1.0000073162660486,17,True,0.08762591789268082,36,True,0.08762990744949216,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09289445133154954,0.0876679064988824,0.0014514758020554616,0.005290707776646697,0.07863911123761762,0.07901766774919682,0.07902594357813526,0.07863907037128597,0.7087021273518288,0.1686866801137913,0.0008483204596957874,0.010183091808160497,-1.741088262537452e-05,0.0053080774576634146,4.120160866098564e-08,0.005290707776646701,0,0.6297034796174693,,1e-24,99999,0.9981109358989664,1.0000022585670811,946,True,0.08746684887691214,2596,True,0.08744815179101646,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,1,128,2048,0.002,2e-06,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.0928958160681382,0.08766640075817388,0.0014514971260646593,0.005292072513235352,0.07863720667295536,0.07901632803537775,0.07902463388154271,0.07863716573527903,0.708693544927362,0.1686866801137913,0.0008484032729959509,0.01018893005511019,-1.7375402918439948e-05,0.005309406907280895,4.100887290114522e-08,0.005292072513235356,0,0.6298280623038139,,1e-24,99999,0.9981083506405178,1.0000022613101818,945,True,0.08746702519208234,2594,True,0.0874483520108899,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,1,128,2048,0.002,2e-05,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09290957310070107,0.08765176931136258,0.0014517120796984542,0.005305829545798224,0.07861807014355411,0.07900288054975181,0.07901149018691297,0.07861802848641022,0.7086073053620217,0.1686866801137913,0.0008492555880064421,0.01024764166269716,-1.708327709961488e-05,0.005322816904060801,9.59188370502129e-08,0.005305829545798237,0,0.6310767270231898,,1e-24,99999,0.9980824959474645,1.0000022904432313,935,True,0.08746876683263352,2571,True,0.08745030215680974,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,1,128,2048,0.002,0.0002,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09305701908561866,0.0873839183790039,0.0014540159232127915,0.005453275530715812,0.07841721663114,0.07886320327531,0.07887523621857864,0.07841716713956147,0.707701515381274,0.1686866801137913,0.0008600792535607936,0.01086881265199047,-1.4025886063476767e-05,0.005467280289275741,2.1127503549285586e-08,0.005453275530715814,0,0.6438592152190958,,1e-24,99999,0.9978237659198387,1.0000025815086486,847,True,0.08748370189683632,2365,True,0.08746707721648231,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,1,128,2048,0.002,0.002,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09512175070250026,0.08756432822916169,0.0014862773547265665,0.007518007147597414,0.07492373930609254,0.07672305724910407,0.07684271215182734,0.07492349599994008,0.691757008489612,0.1686866801137913,0.0011511583299133395,0.021448221777766573,2.250744044938721e-05,0.007495442853878102,5.685326990647485e-08,0.0075180071475973945,0,0.807877205370257,,1e-24,99999,0.9952291885519579,1.0000053855773623,446,True,0.08754002744403476,1325,True,0.08753625405483004,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,1,128,2048,0.002,0.02,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.10488147210410026,0.08205903460777468,0.0016387730016265666,0.017277728549197416,0.017909542857342448,0.0198573703000433,0.01947745643807733,0.017909476157715556,0.338209648109763,0.1686866801137913,0.0002648914519604505,0.011128501422087265,0.00013213773509125707,0.017145590814106194,-2.920715613445382e-17,0.01727772854919742,0,1.3835375022660674,,1e-24,99999,0.969237808975332,1.000003986130849,80,True,0.08759260591948528,247,True,0.08759070823335968,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,1,128,2048,0.002,0.2,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.10268682814029427,0.08258663540148241,0.001604481689692098,0.015083084585391426,0.01683743517875763,0.01683830927894258,0.016838261690219306,0.016837477649074877,0.3279314483137901,0.1686866801137913,6.0777578351345445e-06,0.0008095676725942616,6.690215664666914e-05,0.015016182428744838,-7.73303966097215e-17,0.01508308458539143,0,1.4298778162113197,,1e-24,99999,0.7092896726895489,0.9999927489494201,9,True,0.08760248496048029,26,True,0.08760233218456992,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08741387489720573,0.0923363053733167,0.0013658417952688395,-0.0001898686576971148,0.7507214495564343,0.7508005123475957,0.7507996559004342,0.7507237955412513,0.8664417956545588,0.492055783991235,0.0021393507228568303,0.0015913370721918375,0.01314285159159038,-0.013336174740082658,3.454490795163717e-06,-0.00018986865769711426,0,0.41268881157428805,,1e-24,99999,0.9989319993903724,0.9999967563978559,1770,True,0.09020616122129353,4166,True,0.0908627901124869,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,1,128,2048,0.002,2e-06,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08741310705515366,0.09242675187403031,0.001365829797736776,-0.0001906364997491805,0.75072060719902,0.7507997342313227,0.750798879861376,0.750722953173601,0.8664413095485177,0.492055783991235,0.0021392065929696728,0.0015918757505691144,0.013138541541087886,-0.013332970487476021,3.7924466389465007e-06,-0.00019063649974918973,0,0.4126460162939719,,1e-24,99999,0.9989304988467456,0.999996759452507,1769,True,0.09020475549781053,4162,True,0.09086138682124548,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,1,128,2048,0.002,2e-05,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08740652563607133,0.09328974984267178,0.0013657269630636146,-0.0001972179188315104,0.7507121921021883,0.7507919664514964,0.7507911331634756,0.750714537973577,0.8664364533646679,0.492055783991235,0.0021376584162363654,0.0015973281729788655,0.01309990835961629,-0.013301057756844628,3.931478396825734e-06,-0.00019721791883151366,0,0.41222209874208005,,1e-24,99999,0.9989154816779472,0.9999967794967124,1752,True,0.09018237790485183,4119,True,0.09084698074715317,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,1,128,2048,0.002,0.0002,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08736938760127105,0.0934900399910305,0.0013651466812698602,-0.00023435595363179018,0.7506298049813295,0.7507163933191813,0.7507157971646712,0.7506321497634223,0.8663889079238644,0.492055783991235,0.002114374002311226,0.0016566970376495958,0.012759048475194283,-0.01299661981273793,3.2153839118435295e-06,-0.00023435595363180162,0,0.4083487163626609,,1e-24,99999,0.9987642648331888,0.9999969849902332,1600,True,0.08999403155511494,3733,True,0.09066094162139227,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,1,128,2048,0.002,0.002,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.08721708892909201,0.08441603271752393,0.0013627670145170627,-0.0003866546258108339,0.7500709341364149,0.7502301001255954,0.7502334069703684,0.7500732676958914,0.8660663135697693,0.492055783991235,0.001963863300272416,0.0022243247323911024,0.010752986409899594,-0.011141152439024048,1.5114033136247777e-06,-0.00038665462581082694,0,0.38798122842025956,,1e-24,99999,0.9972051195403853,0.9999985228821251,879,True,0.08883607101585979,1967,True,0.08920791161496161,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,1,128,2048,0.002,0.02,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.13573245592431288,0.14143966883589956,0.0021208196238173887,0.048128712369410034,0.3785684554766121,0.5059579235610143,0.4992811737907962,0.37855995415076327,0.6152712724814656,0.492055783991235,0.0068632518673832086,0.017645254615891906,0.06209577571424021,-0.013967252115012745,1.8877018259744472e-07,0.048128712369410055,0,1.1388233373567904,,1e-24,99999,0.9812554649466098,1.0000045010692407,165,True,0.08796431237296617,360,True,0.08805161797259504,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,1,128,2048,0.002,0.2,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.15468939839215554,0.15852507770750077,0.0024170218498774302,0.06708565483725269,0.014600722099393448,0.039565669428438636,0.015661860209487455,0.014600689227737166,0.1208331177722535,0.492055783991235,0.00035293370120273167,0.01943533855103641,0.09189787058685339,-0.02481221817086219,2.4212614968834643e-09,0.0670856548372527,3001,1.1233340300317376,,1e-24,99999,-0.022352494355242274,0.9999717493392313,18,True,0.08764061477333857,38,True,0.08764966920515012,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,1,128,2048,0.002,2.0000000000000002e-07,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09131804037383405,0.09133427593149968,0.001426844380841157,0.0037142968189312064,0.7499927766881489,0.7499928047064115,0.749992804730275,0.7500020112816965,0.8660215298626778,0.49205578399123495,9.562315327584327e-06,2.9523231889917582e-05,0.003624462025748293,8.661685457352483e-05,3.21793860937498e-06,0.0037142968189311917,0,0.4163099718300381,,1e-24,99999,0.9989348923175339,0.9999950540740389,1733,True,0.09026729182902289,3523,True,0.09115605212746641,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,1,128,2048,0.002,2e-06,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09131591797975228,0.09128922942658986,0.0014268112184336293,0.003712174424849432,0.749992778005714,0.749992805998004,0.749992806021841,0.7500020125957023,0.8660215306213139,0.49205578399123495,9.561330211260988e-06,2.950931715107224e-05,0.003621713542439578,8.661884527195318e-05,3.842037137893548e-06,0.003712174424849425,0,0.4162658805450019,,1e-24,99999,0.998933395859208,0.9999949899654171,1731,True,0.09026516148442822,3520,True,0.0911540007644387,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,1,128,2048,0.002,2e-05,core_N128_s1,5,100000,100000,100000,0,True,100000,0.08760374355490284,0.09129428725819114,0.0908435477350841,0.0014264732384092365,0.003690543703288293,0.7499927915040653,0.7499928192386367,0.7499928192622124,0.7500020260584819,0.8660215383939976,0.49205578399123495,9.550801037235265e-06,2.9370861032909927e-05,0.0036013208073310005,8.663264630508652e-05,2.5902496521946777e-06,0.0036905437032882823,0,0.4158290088817507,,1e-24,99999,0.9989184194710513,0.999994928316083,1714,True,0.09024679668318215,3484,True,0.09113227099970643,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
