target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment3,10.0,0,128,2048,0.002,0.02,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.16106072770399318,0.17693801077343185,0.0025165738703748935,0.07301665358635932,0.011304284012639068,0.01140390322859352,0.011403550404822466,0.011304391556518035,0.10632194158537008,0.6661118349881163,0.0001923514429611974,0.0039830675347702175,0.13389992412016044,-0.060883310398375044,3.9864573892886e-08,0.07301665358635931,0,2.2654471372685343,73715,1e-24,599999,0.9676432129848171,0.9999987614244328,68,True,0.08825659778706696,255,True,0.0884064284676547,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.002,0.2,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.12826905533141458,0.14013242335733053,0.002004203989553353,0.04022498121378072,0.00799480450885626,0.008029128357830038,0.00802618579689912,0.007994792011752046,0.08941345728447551,0.6661118349881163,0.05671785626361758,0.0748101882371853,0.06919247094322362,-0.02896749447266429,4.743221390699754e-09,0.04022498121378072,64882,1.5873090594735653,30226,1e-24,599999,-0.0054720621952284495,0.9999976257268997,8,True,0.08806957152157553,27,True,0.08808490348468791,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09152195088755527,0.08964145956455492,0.001430030482618051,0.003477876769921409,0.749997298592804,0.7499973067926435,0.7499973067909205,0.7500065294650073,0.8660241384144357,0.6661118349881161,7.899430562623452e-06,1.535937424061224e-05,0.003265564637801677,0.00021203832633770272,2.7380578203065877e-07,0.0034778767699214105,0,0.3712136807802877,,1e-24,599999,0.9979352108691407,0.9999986304830916,717,True,0.09010570302601574,2282,True,0.09128382785216965,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.002,2e-06,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09151955486168813,0.08966051424515861,0.001429993044713877,0.0034754807440542657,0.7499972974483196,0.7499973056402313,0.7499973056385116,0.750006528318333,0.8660241377524097,0.6661118349881161,7.893973797363234e-06,1.535118049658968e-05,0.0032629607599477858,0.00021221063435833862,3.093497481311515e-07,0.0034754807440542544,0,0.37120022245173767,,1e-24,599999,0.9979323419957701,0.9999984820612675,717,True,0.09010527524622162,2280,True,0.09128139917327603,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.002,2e-05,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09149591971200319,0.08984889146182388,0.0014296237455000498,0.0034518455943693266,0.7499972863381,0.7499972944521832,0.7499972944504985,0.7500065171864391,0.8660241313254731,0.6661118349881161,7.840135753864277e-06,1.527055995344917e-05,0.0032375368259266466,0.00021389180528732818,4.169631553523193e-07,0.0034518455943693266,0,0.3710670498571239,,1e-24,599999,0.997903674770825,0.999998638859174,709,True,0.09008667955319298,2260,True,0.09125771375146452,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.002,0.0002,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09128435622465085,0.09036322081137406,0.0014263180660101695,0.0032402821070169896,0.7499972028837584,0.7499972103438544,0.7499972103424845,0.7500064335354243,0.8660240830300264,0.6661118349881161,7.364079148407839e-06,1.4579366061659928e-05,0.0030128389124796963,0.00022717482183218847,2.683727051209165e-07,0.003240282107017005,0,0.3698648675752204,,1e-24,599999,0.9976188829622875,0.9999983869158633,642,True,0.08992444130845242,2084,True,0.091040197983083,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.002,0.002,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09013390912307623,0.09168077249854652,0.001408342330048066,0.002089835005442367,0.7499971640822789,0.749997169433725,0.7499971694336118,0.7500063937111123,0.8660240600376813,0.6661118349881161,5.092863333333312e-06,1.214828640425235e-05,0.0018371360964712794,0.0002525632749503535,1.3563402073024264e-07,0.002089835005442363,0,0.3642479320676949,,1e-24,599999,0.994848149617502,0.9999977964565331,348,True,0.08910990072598553,1203,True,0.08989588426440219,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,0,128,2048,0.002,0.02,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.08861331335733404,0.08789609409239603,0.0013845830212083443,0.0005692392397001755,0.7499975202113714,0.7499975253568084,0.7499975253567714,0.7500067487540065,0.8660242650197021,0.6661118349881161,2.633784779396059e-06,1.1065038564610386e-05,0.0003364358805723202,0.000232803359128181,-3.248918470139912e-16,0.0005692392397001764,0,0.35961691868706447,,1e-24,599999,0.9676493000893939,1.0000005679744628,67,True,0.08826005490869551,237,True,0.0884223328388213,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,0,128,2048,0.002,0.2,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.08828632480142537,0.08700773147846957,0.0013794738250222714,0.00024225068379150894,0.7499971896803035,0.7499972017234753,0.7499972017298236,0.7500064189078441,0.8660240745848744,0.6661118349881161,1.9130531677777033e-06,1.2099182775482646e-05,-2.2798520777662405e-06,0.00024453053586970995,-4.3216756351853315e-16,0.00024225068379151154,0,0.3588171518575704,,1e-24,599999,0.6960620309015922,0.9999997461214745,7,True,0.08806792195463437,25,True,0.08808656084721522,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09129872794058154,0.08955546482544775,0.0014265426240715866,0.0032546538229476785,0.7500018617507285,0.7500018669564426,0.7500018669523025,0.7500496763404285,0.8660294971527349,0.6661118349881161,4.949445386070306e-06,1.1909842126775083e-05,0.003473434275462526,-0.00021907328228868588,2.928297738474243e-07,0.003254653822947687,0,0.3712147620343786,,1e-24,599999,0.9979352083069795,0.9999981210292856,717,True,0.09010545305300142,2283,True,0.0912832296468046,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,0,128,2048,0.002,2e-06,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09129640670488559,0.08954516241584681,0.0014265063547638374,0.00325233258725173,0.7500018591472175,0.7500018643441952,0.7500018643400612,0.7500496737297093,0.8660294956455281,0.6661118349881161,4.942806414228482e-06,1.1898579775579281e-05,0.003470806994616532,-0.00021878273869016591,3.083313253452816e-07,0.003252332587251711,0,0.37120130295000325,,1e-24,599999,0.9979323394309987,0.9999978319383244,717,True,0.09010502528438943,2281,True,0.09128077437031834,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,0,128,2048,0.002,2e-05,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09127335744944905,0.08948239744301381,0.0014261462101476414,0.003229283331815186,0.7500018335994245,0.7500018387105168,0.7500018387064427,0.7500496481105678,0.8660294808552195,0.6661118349881161,4.877600829264198e-06,1.1787377599558855e-05,0.0034447804847232734,-0.000215931365135213,4.3421222712266927e-07,0.0032292833318151837,0,0.37106812137636136,,1e-24,599999,0.9979036721804315,0.9999978584706212,709,True,0.09008643277071998,2261,True,0.09125709963875296,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,0,128,2048,0.002,0.0002,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.09106054975814751,0.09078577447058882,0.0014228210899710548,0.0030164756405136467,0.7500016192120528,0.7500016235922671,0.7500016235887108,0.7500494330749905,0.8660293567119957,0.6661118349881161,4.325574126499562e-06,1.080197306764422e-05,0.003208217631177192,-0.00019200482232176628,2.6283165821450263e-07,0.0030164756405136398,0,0.3698658577290126,,1e-24,599999,0.9976188801382295,0.9999978111624024,642,True,0.08992422078004265,2085,True,0.0910396537277568,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,0,128,2048,0.002,0.002,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.08992218916412671,0.09130167004922005,0.0014050342056894799,0.0018781150464928509,0.750000893700393,0.7500008955805405,0.7500008955788424,0.7500487041789836,0.8660289359094022,0.6661118349881161,2.351850672156482e-06,6.546106620833802e-06,0.0019889172302528114,-0.00011094054326199788,1.3835950201634734e-07,0.0018781150464928294,0,0.3642484683999231,,1e-24,599999,0.9948481453111652,0.9999967139532783,348,True,0.08910978586039218,1203,True,0.089895475612539,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,0,128,2048,0.002,0.02,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.08839926076765169,0.08771196761723654,0.0013812384494945576,0.0003551866500178247,0.7500004925177648,0.7500004933815201,0.7500004933799342,0.7500482991072662,0.8660287020553379,0.6661118349881161,1.1756202932856517e-06,3.1292073215801335e-06,0.00042322791178336927,-6.804126176533342e-05,-2.22972508864098e-16,0.00035518665001781297,0,0.3596170093367003,,1e-24,599999,0.9676492857803479,0.9999981066739517,67,True,0.08826003336256145,237,True,0.08842225340946362,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,0,128,2048,0.002,0.2,core_N128_s0,0,600000,600000,600000,0,True,600000,0.08804407411763386,0.08805520062021736,0.08706395935214549,0.0013758625096908963,1.1126502583502784e-05,0.7500003864160512,0.7500003869944761,0.7500003869937695,0.7500481914816597,0.8660286399214274,0.6661118349881161,9.826438195297968e-07,1.748913628414842e-06,6.92267639967043e-05,-5.810026141336478e-05,1.6119129910176464e-16,1.1126502583500717e-05,0,0.35881715895151545,,1e-24,599999,0.6960619197643808,0.999999151431066,7,True,0.08806791974033011,25,True,0.08808655255370779,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08481527561761865,0.07719689219836037,0.0013252386815252913,-0.0032287985000152147,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.6262276936583865,1.5253605650847892e-15,3.131186981789967e-16,-0.0032336882631085594,5.163321711452334e-19,4.889763093338945e-06,-0.003228798500015221,170,0.4142476205595764,,1e-24,16460,-2018.767223604225,0.9992716729240697,1469,True,0.08466977638403674,3068,True,0.0847873787032176,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08481993479795444,0.07722661028481,0.001325311481218038,-0.0032241393196794227,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.6262276936583865,1.5266955540666233e-15,3.131164796260465e-16,-0.003229897501221194,5.244693359102837e-19,5.7581815417660685e-06,-0.003224139319679428,168,0.4142033190635664,,1e-24,16448,-1706.2066028821969,0.9992715482706095,1468,True,0.08467452679757609,3066,True,0.08479191494187803,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08486568894023441,0.077521399599539,0.0013260263896911627,-0.003178385177399448,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.6262276936583865,1.587275311400755e-15,6.888079252298541e-16,-0.0031826647709773553,5.296119213923382e-19,4.279593577893999e-06,-0.0031783851773994625,188,0.41376165973847545,,1e-24,16327,-1767.889310868979,0.9992673465926176,1458,True,0.08472129171960043,3044,True,0.08483637503366183,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08531690665391187,0.07832809137152077,0.001333076666467373,-0.002727167463721994,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349492,0.9208790324846681,0.6262276936583865,9.59380723872065e-16,8.13527641898919e-16,-0.002731960974100492,4.2972875040906563e-19,4.793510378495334e-06,-0.002727167463721995,170,0.40948968800158936,,1e-24,15210,-1329.1037204734225,0.9992154783771598,1363,True,0.08513584285660165,2839,True,0.08529665681871794,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08699880329878393,0.08713014296176964,0.0013593563015434989,-0.0010452708188499332,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.42400909623494915,0.9208790324846681,0.6262276936583865,5.793366546040513e-17,0.0,-0.0010486795446808274,1.720478242059488e-19,3.4087258308804717e-06,-0.0010452708188499469,89,0.38531035277357917,,1e-24,9023,-942.1657745816991,0.9986675918745186,810,True,0.08668133889745493,1678,True,0.08696197711035812,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08791748129256113,0.0881781417880595,0.0013737106451962677,-0.00012659282507272718,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.6262276936583865,2.5333061386481615e-17,0.0,-0.00012699953286655203,1.466958527365124e-20,4.0670779380943946e-07,-0.00012659282507274252,11,0.3647402249202732,,1e-24,1801,-117.11685990246465,0.9931460051853443,155,True,0.08783607579885924,322,True,0.0879082007469317,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08802928189290411,0.08659992991042431,0.0013754575295766268,-1.4792224729748282e-05,0.42400885573151803,0.4240088557315182,0.42400885573151803,0.4240090962349491,0.920879032484668,0.6262276936583865,1.6300302036961756e-17,0.0,-1.4792224729760322e-05,3.614526006615616e-21,-9.426392384438878e-19,-1.4792224729761262e-05,0,0.3593718153368776,,1e-24,196,0.0,0.9379482335257532,16,True,0.08801955603950869,34,True,0.08802825455819968,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08501488298231463,0.08621051401344214,0.0013283575465986661,-0.0030291911353192286,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.0811216591726812,0.7198018579373807,0.6704882830185098,2.25979374468017e-16,1.2504222824530523e-16,-0.0030303266936642986,4.644082020466255e-19,1.1355583450608174e-06,-0.0030291911353192372,393,0.4004322163309765,,1e-24,15934,-4758469.689520172,0.9992587292198353,908,True,0.08553401283293104,2495,True,0.08506530768169698,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.0850174381127312,0.08623961887157602,0.001328397470511425,-0.003026636004902661,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.6704882830185098,2.3961369298982256e-16,2.682080907111842e-16,-0.003027734340184026,4.727405105484571e-19,1.09833528135718e-06,-0.003026636004902667,919,0.4003787236317502,,1e-24,15924,-6047005.574134642,0.9992740910173836,908,True,0.08553516035785538,2494,True,0.08506770334669965,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08504273188974783,0.08652845616930406,0.0013287926857773098,-0.0030013422278860336,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,5.304285791178232e-16,5.305681251754459e-16,-0.0030027056084274777,4.700970330807112e-19,1.363380541431627e-06,-0.003001342227886045,1443,0.3998475809703269,,1e-24,15817,-13268976.21140851,0.9992735833010858,901,True,0.08555207795921102,2477,True,0.08509193138806963,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08527169270255192,0.08802101142901295,0.0013323701984773737,-0.0027723814150819454,0.08112165787093162,0.08112165787093162,0.08112165787093162,0.08112165917268119,0.7198018579373807,0.6704882830185098,5.224320683049489e-16,1.3150155762280255e-15,-0.0027735274216177247,4.459814628072972e-19,1.1460065357826398e-06,-0.002772381415081942,1720,0.39489516735037905,,1e-24,14820,-6806363.676079376,0.9992246669357415,840,True,0.08572580931751446,2317,True,0.08531161284342521,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08645560978849376,0.0910712793030461,0.001350868902945215,-0.0015884643291401018,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,5.467642036678424e-16,1.6022179913720403e-15,-0.0015888583950099064,2.435897191579653e-19,3.940658697932892e-07,-0.0015884643291401127,1132,0.37762065686835844,,1e-24,8958,-13325596.272398842,0.9987047152182555,495,True,0.08668497169031739,1382,True,0.08647512986139336,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08775579889915715,0.08712140237888237,0.0013711843577993304,-0.00028827521847671345,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,1.4516178917184256e-16,3.866598172022361e-16,-0.0002882752184772408,4.3710815766764923e-20,5.141417459931865e-16,-0.0002882752184767265,245,0.3625260781097598,,1e-24,1762,-6613210.161932614,0.9932199179671473,94,True,0.08779866199472046,262,True,0.08775884121953753,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08801316559213057,0.08678856665551707,0.0013752057123770402,-3.090852550328982e-05,0.0811216578709316,0.08112165787093159,0.0811216578709316,0.08112165917268119,0.7198018579373807,0.6704882830185098,5.931012594817018e-18,1.704051569858817e-17,-3.0908525503300884e-05,5.581348441032526e-21,8.595947857431038e-18,-3.0908525503292285e-05,24,0.3591148886726325,,1e-24,191,-1791376.399134077,0.9380232748828996,10,True,0.08801680873867833,28,True,0.08801336294440018,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09132713664610065,0.09111383128742533,0.0014269865100953226,0.0032830625284667875,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,1.6653345369377348e-16,0.0,0.003282701404444101,-5.176832679762996e-19,3.6112402268363047e-07,0.003283062528466784,2222,0.371572437152224,,1e-24,15626,-95940953.63154396,0.9992514302924473,688,True,0.09002833888446174,2189,True,0.09116960333816984,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09132472937874046,0.09110131192952785,0.0014269488965428197,0.003280655261106602,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,1.6653345369377348e-16,0.0,0.0032803473036961384,-5.219990898904197e-19,3.079574104583334e-07,0.0032806552611065955,2168,0.37155877790902214,,1e-24,15613,-89071086.3712886,0.9992494912157135,688,True,0.09002791637020678,2187,True,0.0911672487665472,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09130086019839893,0.09097704429408257,0.0014265759405999833,0.003256786080765073,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500023469397121,0.8660253685498189,0.6685169296653882,7.3434354326142e-17,4.7099819538486424e-17,0.003256624999604869,-5.350114702988669e-19,1.6108116019989462e-07,0.0032567860807650685,2194,0.37142360257161383,,1e-24,15481,-85452130.1580351,0.9992484221524798,680,True,0.09000913960898595,2169,True,0.09114430927258732,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09108147265534017,0.08984582808603175,0.0014231480102396901,0.0030373985377063067,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,1.2098375150554763e-16,4.720329000967176e-17,0.0030370543876791305,-4.859938948963093e-19,3.441500271609508e-07,0.0030373985377062907,2129,0.37020190912373824,,1e-24,14289,-106298070.55192128,0.9991928501304335,617,True,0.08985319958465017,2001,True,0.0909370380931087,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08992285569580433,0.09163651720567524,0.0014050446202469426,0.0018787815781704659,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,1.4422221867139654e-16,1.4296631517312162e-16,0.0018786700579364074,-3.0581578764109186e-19,1.1152023406105736e-07,0.0018787815781704685,1407,0.36445236917257073,,1e-24,8303,-53916725.452539794,0.9986215585237314,333,True,0.08906310060247073,1158,True,0.0898292292266721,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,0,128,2048,0.002,0.02,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08842871532198172,0.08817401964519336,0.0013816986769059644,0.0003846412043478631,0.75,0.75,0.75,0.7500023469397121,0.8660253685498189,0.6685169296653882,2.6477134239003867e-16,2.407757031143777e-16,0.0003846412043540234,-6.116103793077522e-20,-6.1736482857871656e-15,0.00038464120434784964,289,0.3596550099113969,,1e-24,1695,-92494420.43171342,0.9930636742459258,64,True,0.08825058022933435,229,True,0.08840967409462314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,0,128,2048,0.002,0.2,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08808724185778642,0.08703680590001941,0.0013763631540279128,4.3167740152560974e-05,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500023469397121,0.8660253685498189,0.6685169296653882,0.0,0.0,4.3167740152572575e-05,-6.792695331869294e-21,-1.7244237883700868e-17,4.316774015255531e-05,36,0.3588213631385795,,1e-24,187,-36917203.89844779,0.9378497288586991,7,True,0.08806759389923048,24,True,0.08808503066695797,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.0001,0,128,2048,0.002,2.0000000000000002e-07,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09132713664610065,0.09111383128742528,0.0014269865100953226,0.0032830625284667875,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,1.7333351575345718e-16,4.70866098934838e-17,0.0032827014044441993,-5.19286748106782e-19,3.611240225855459e-07,0.0032830625284667844,771,0.371572437152224,,1e-24,15626,-54766071.29330246,0.9991037902022639,688,True,0.09002833888446174,2189,True,0.09116960333816984,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.001,0,128,2048,0.002,2e-06,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09132472937874046,0.09110131192952775,0.0014269488965428197,0.003280655261106602,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,1.7333351575345718e-16,4.7087828611525644e-17,0.003280347303696209,-5.18249614030561e-19,3.079574103754929e-07,0.003280655261106584,799,0.37155877790902214,,1e-24,15613,-51882644.9788247,0.9991306372299684,688,True,0.09002791637020681,2187,True,0.0911672487665472,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.01,0,128,2048,0.002,2e-05,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09130086019839893,0.09097704429408256,0.0014265759405999833,0.003256786080765073,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150868,0.8660256919025306,0.6685169296653879,1.1102231238868493e-16,9.419963907697285e-17,0.003256624999605524,-5.333215191412464e-19,1.6108115953180472e-07,0.003256786080765056,810,0.3714236025716138,,1e-24,15481,-54075497.82302477,0.9991242821109735,680,True,0.09000913960898595,2169,True,0.09114430927258732,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,0,128,2048,0.002,0.0002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.09108147265534017,0.08984582808603174,0.0014231480102396901,0.0030373985377063067,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,1.2098375150554763e-16,4.7203290009671756e-17,0.0030370543876787194,-4.928212026442149e-19,3.441500275786868e-07,0.003037398537706298,765,0.3702019091237383,,1e-24,14289,-55375928.786510214,0.9990781839592774,617,True,0.08985319958465017,2001,True,0.0909370380931087,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.002,0.002,core_N128_s0,1,600000,600000,600000,0,True,600000,0.08804407411763386,0.08992285569580433,0.0916365172056753,0.0014050446202469426,0.0018787815781704659,0.7500000000000002,0.7500000000000001,0.7500000000000002,0.7500092202150869,0.8660256919025306,0.6685169296653879,1.4422221867139654e-16,1.429663151731216e-16,0.0018786700579361648,-3.060578046588112e-19,1.1152023429872702e-07,0.0018787815781704633,507,0.36445236917257073,,1e-24,8303,-49641067.4756078,0.998572958843766,333,True,0.08906310060247073,1158,True,0.0898292292266721,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
