bundle,target,seed,n,degree,kappa,count,last_step,last_gradient_absolute_error,last_gradient_relative_error,last_signed_change_actual,last_signed_change_reference,last_signed_change_absolute_error,last_slope_parameter_l2_error,last_signed_force_actual,last_signed_force_reference,last_residual_moment_l2_error,last_median_gamma_error,max_abs_gradient_absolute_error,max_abs_gradient_relative_error,max_abs_signed_change_actual,max_abs_signed_change_reference,max_abs_signed_change_absolute_error,max_abs_slope_parameter_l2_error,max_abs_signed_force_actual,max_abs_signed_force_reference,max_abs_residual_moment_l2_error,max_abs_median_gamma_error,first_gradient_error_above_5pct
core_N64_s0,moment5,0,64,1,100.0,1019,19980,2.9677266171925457e-05,1.000000000000526,8.400262407781689e-05,4.8978636666863196e-05,3.5023987410953694e-05,0.0011977892159913707,8.126012992948501e-07,-1.1419929654929165e-18,0.0004089326777175993,6.85486370960442e-06,0.015580255964137014,1.0000000000005373,8.400262407781689e-05,4.8978636666863196e-05,3.5023987410953694e-05,0.0011977892159913707,0.003891107510213341,0.0040361687801019645,0.0077676609260151205,2.0818184880866397e-05,12
core_N64_s0,moment9,0,64,1,0.0001,1019,19980,1.1466477189023113e-05,1.0000000020415811,0.003256003966126658,0.0029553933314899195,0.00030061063463673876,0.017507790942338394,-3.1702663383048805e-07,3.179917398401172e-14,0.0006294594459221839,-0.00043734484106947025,0.015593792314209438,1.0000251402647635,0.0032629828801226946,0.0029553933314899195,0.00030798276530241697,0.017507790942338394,0.003891086822795562,0.004036168780101967,0.008812024493574563,0.0011878540557110628,1180
core_N64_s0,moment9,0,64,1,0.001,1019,19980,1.1461517891418765e-05,1.0000000020089082,0.0032551242559118454,0.0029542752755148394,0.00030084898039700603,0.01749576014275642,-3.1684089509814554e-07,3.10644776277824e-14,0.0006293581603404581,-0.00043675783107124944,0.015593792314209438,1.00002557966919,0.0032621037343842085,0.0029542752755148394,0.00030822101880553787,0.01749576014275642,0.003891086822795562,0.004036168780101967,0.008805786876717254,0.001187907331002519,1180
core_N64_s0,moment9,0,64,1,0.01,1019,19980,1.1412181576831806e-05,1.0000000016765236,0.0032457873510370328,0.0029426156751600763,0.0003031716758769565,0.017376396601820412,-3.149940868623344e-07,2.417886235106762e-14,0.0006283494740408629,-0.00043100161830786354,0.015593792314209438,1.0000302246522526,0.003252772179466401,0.0029426156751600763,0.0003105420963163963,0.017376396601820412,0.003891086822795562,0.004036168780101967,0.008743906700535844,0.0011883733012928999,1160
core_N64_s0,moment9,0,64,1,0.1,1019,19980,1.094777934796921e-05,1.0000000002475173,0.003106775115021443,0.002785678123291363,0.0003210969917300799,0.016269225606146995,-2.975445083306541e-07,2.1290387775284662e-15,0.000618682031611037,-0.00038294136585761973,0.015593792314209438,1.0001058490061672,0.003113764804865582,0.002785678123291363,0.00032841304053887743,0.016269225606146995,0.003891086822795562,0.004036168780101967,0.008201100078083164,0.0011009676434702298,1060
core_N64_s0,moment9,0,64,1,1.0,1019,19980,8.532378116723681e-06,1.0000000000484712,0.0015140921659372863,0.0014616342710989938,5.245789483829255e-05,0.009958871383413361,-2.875239945144583e-07,4.881845652277058e-17,0.000551289216502818,-0.000288678154254568,0.015593792314209438,1.0039559614853009,0.0015229530224492027,0.0014616342710997987,6.433945815081943e-05,0.009958871383413361,0.003891086822795562,0.004036168780101967,0.007273529445628331,0.0007377243072630296,600
core_N64_s0,moment9,0,64,1,10.0,1019,19980,6.162410695472268e-06,1.000000000012812,0.0004888234845044082,0.0004667217993360451,2.2101685168363083e-05,0.002071066349662444,-1.9525899555130801e-07,5.574190956722793e-18,0.0004338046065552147,0.00011888374180132888,0.015593792314209438,1.0275468674627417,0.0004962585415589638,0.0004667217993360451,2.9559687637903398e-05,0.002071066349662444,0.003891086822795562,0.004036168780101967,0.007305425807028932,0.0001361017276613613,120
core_N64_s0,moment9,0,64,1,100.0,1019,19980,5.617554809000616e-06,0.999999999996842,4.510428502335628e-05,4.8978636666863196e-05,3.8743516435069125e-06,0.00032174457771516716,-1.7571866614776203e-07,-1.141992965492917e-18,0.0004026708958531517,2.004750432356428e-05,0.015593792314209438,1.0087219671627483,5.210327721050234e-05,4.8978636666863196e-05,3.8743516435069125e-06,0.00032174457771516716,0.003891086822795562,0.004036168780101967,0.00777284925307165,2.0870213005716454e-05,12
core_N64_s0,sine,0,64,3,0.0001,1019,19980,0.00020406572998680114,0.21279218642414127,0.0035319927877318358,0.0034169006929777312,0.00011509209475410453,0.010144111834255867,-1.959880984911615e-05,-2.2375830831196157e-05,0.00014467491025949803,0.00020187353879885794,0.0010550038221335356,0.2404353770769049,0.00415397216509189,0.004138348503934436,0.00011509209475410453,0.010144111834255867,0.002203726394561845,0.00220402691217881,0.0004734386277935187,0.00036878783381619207,2780
core_N64_s0,sine,0,64,3,0.001,1019,19980,0.00020401764025733114,0.21276267661313678,0.0035305972443686606,0.0034156390725328667,0.00011495817183579393,0.010141051034397388,-1.9577150219390738e-05,-2.235064831075878e-05,0.00014458348864650766,0.0002901280611226631,0.0010550038221335356,0.2404272663448929,0.0041520562972712505,0.004136472506515776,0.00011495817183579393,0.010141051034397388,0.002203730976778205,0.002204030961530135,0.0004731048017737624,0.00037402377496761896,2780
core_N64_s0,sine,0,64,3,0.01,1019,19980,0.00020354255514263328,0.21246924790259575,0.0035165038932785664,0.003402862105985671,0.0001136417872928952,0.010110805836004504,-1.936409436883178e-05,-2.2102899850577284e-05,0.0001436809860562196,0.0003821507340404373,0.0010550038221335356,0.24034662305076038,0.004132855473849395,0.0041176528255580935,0.0001136417872928952,0.010110805836004504,0.002203776709394664,0.0022040713700786033,0.0004697975776604423,0.0003821507340404373,2760
core_N64_s0,sine,0,64,3,0.1,1019,19980,0.00019931679190503298,0.20971256920226378,0.0033659904131285445,0.0032635499226309206,0.00010244049049762394,0.009840999835728637,-1.7538741839646086e-05,-1.9977267956344225e-05,0.0001357022834013407,-0.0002024504755646639,0.0010550038221335356,0.23946942519350614,0.0039388456512698955,0.003926805365885799,0.00010244049049762394,0.009840999835728637,0.0022042251048433317,0.002204466980930106,0.000440921548305053,0.0002024504755646639,2540
core_N64_s0,sine,0,64,3,1.0,1019,19980,0.0001807813476810858,0.1950326294599669,0.002056135953677346,0.0019936332601723783,6.250269350496773e-05,0.008623586670962764,-1.0748481431853907e-05,-1.1992506069424308e-05,0.00010173529278971217,-0.0001503261919655885,0.0010550038221335356,0.23358660069600243,0.0024736407262299365,0.0024710524139697487,6.250269350496773e-05,0.008623586670962764,0.0022078395356385267,0.002207597091397943,0.00032760813526049075,0.0001503261919655885,1440
core_N64_s0,sine,0,64,3,10.0,1019,19980,0.0001748432457450497,0.19022744473320966,0.00013004686586787217,9.881752404530819e-05,3.122934182256398e-05,0.007472733621855388,-5.709716007134415e-06,-5.237690038946299e-06,7.749414151544265e-05,-0.00011586541220098834,0.0010550038221335356,0.2288869588190715,0.0005084546283332103,0.0005078776715789768,3.2947832361018836e-05,0.007472733621855388,0.0021478134169703182,0.0021454973469484944,0.000261478467385575,0.00011586541220098834,280
core_N64_s0,sine,0,64,3,100.0,1019,19980,0.000903383909487248,0.49183014596815855,0.0006380131524496846,0.0009308340686427219,0.0002928209161930373,0.015679349600961977,4.643002666574583e-05,6.558639950191524e-05,0.0002540903267719753,-2.8456057755019137e-05,0.0010550038221335356,0.49183014596815855,0.0006380131524496846,0.0009308340686427219,0.0002928209161930373,0.015679349600961977,0.0018886720620429564,0.0018866990420130423,0.00025908289687192476,4.094761433311167e-05,40
core_N64_s0,runge,0,64,3,0.0001,1019,19980,0.0011694974398452082,0.30957114368245553,0.0014580233800160214,0.001938618351853466,0.0004805949718374447,0.02811225512775532,7.227499363914005e-05,9.186730644670285e-05,0.0007023741159482711,0.0008148364082797427,0.0011694974398452082,0.30957114368245553,0.0014580233800160214,0.001938618351853466,0.0004805949718374447,0.02811225512775532,0.0005128912555107692,0.0005084071215690865,0.0007023741159482711,0.0008148364082797427,1340
core_N64_s0,runge,0,64,3,0.001,1019,19980,0.0011698079877879661,0.3095915000921981,0.0014574413197230573,0.0019379621944586034,0.00048052087473554606,0.028113831184685693,7.227404421354668e-05,9.18692512811685e-05,0.000702599958964533,0.0008090507472437031,0.0011698079877879661,0.3095915000921981,0.0014574413197230573,0.0019379621944586034,0.00048052087473554606,0.028113831184685693,0.0005128938012280169,0.0005084317017712601,0.000702599958964533,0.0008090507472437031,1340
core_N64_s0,runge,0,64,3,0.01,1019,19980,0.00117288339839964,0.3097940210796115,0.0014518508970947086,0.0019316491522934909,0.0004797982551987823,0.0281292782946524,7.226757995257075e-05,9.189198616895778e-05,0.0007048464996830642,0.0007541820537531052,0.00117288339839964,0.3097940210796115,0.0014518508970947086,0.0019316491522934909,0.0004797982551987823,0.0281292782946524,0.0005129618853024156,0.0005087049829946212,0.0007048464996830642,0.0007541820537531052,1340
core_N64_s0,runge,0,64,3,0.1,1019,19980,0.0012014461252556085,0.31181521533893486,0.001415194732387437,0.0018894333267279184,0.00047423859434048143,0.028264976051931782,7.245397772892101e-05,9.239574327110177e-05,0.0007264822563477226,0.0004535117196695915,0.0012014461252556085,0.31181521533893486,0.001415194732387437,0.0018894333267279184,0.00047423859434048143,0.028264976051931782,0.0005165273810303192,0.00051392545077152,0.0007264822563477226,0.0006297279595718491,1340
core_N64_s0,runge,0,64,3,1.0,1019,19980,0.0014880021472395708,0.34685384539563674,0.0016127881371084951,0.002109141268906295,0.0004963531317977998,0.03039054726783244,8.236557240625155e-05,0.00010711725627067852,0.0009586456162348729,0.0009086197441681987,0.0014880021472395708,0.34685384539563674,0.0016127881371084951,0.002109141268906295,0.0004963531317977998,0.03039054726783244,0.0005870333129085757,0.0005857382112425157,0.0009586456162348729,0.0009086197441681987,960
core_N64_s0,runge,0,64,3,10.0,1019,19980,0.008500972754161597,0.8796739026335731,0.004521201711890965,0.006054692450616017,0.0015334907387250518,0.09024438537411303,0.0002340073364100399,0.0003593299604636952,0.009122211267982348,0.00033658564678228087,0.008500972754161597,0.8796739026335731,0.004521201711890965,0.006054692450616017,0.0015334907387250518,0.09024438537411303,0.0006795479776824016,0.0006781460980938956,0.009122211267982348,0.0003961891740363044,220
core_N64_s0,runge,0,64,3,100.0,1019,19980,0.0023265445863318015,1.0269313280552397,0.012979896676914321,0.010119067887599364,0.0028608287893149564,0.1012387703646073,2.8123773791426135e-05,1.2879321318247983e-06,0.0026491979645709833,-0.0008701219503098323,0.017894520796465162,1.0269313280552397,0.012979896676914321,0.010119067887599364,0.0028608287893149564,0.1012387703646073,0.000755343392495596,0.0007534831612639074,0.036955487289925044,0.0009230133066574497,40
core_N64_s0,moment3,0,64,3,0.0001,1019,19980,0.0005053461585965744,0.15832041026480603,-0.0015314022120617304,-0.0017342243392644702,0.00020282212720273973,0.022796294084508766,-8.528327800167091e-05,-8.752427640813452e-05,0.0003369312713964814,6.07248823203399e-06,0.0016889633699893097,0.15832041026480603,0.00229301777484045,0.002242394080737342,0.00022865119705847703,0.022796294084508766,0.0038742946792171967,0.0038618568321745826,0.0005856059558832471,0.00017842197968437334,2760
core_N64_s0,moment3,0,64,3,0.001,1019,19980,0.000505712017915946,0.15844014397654765,-0.0015362387515964054,-0.001738746057904375,0.00020250730630796965,0.02280628682745965,-8.519978480302993e-05,-8.742927611748034e-05,0.00033693252794146747,6.1257869466146975e-06,0.0016889633699893097,0.15844014397654765,0.002293105023598724,0.002242522460756846,0.0002297242095158636,0.02280628682745965,0.0038742946792171967,0.0038618568321745826,0.0005857222288558882,0.00021676754487282013,2760
core_N64_s0,moment3,0,64,3,0.01,1019,19980,0.0005093451815969175,0.15963054102314977,-0.0015847943612584958,-0.0017841609994627555,0.0001993666382042597,0.02290514788021146,-8.437202475280499e-05,-8.648676478921496e-05,0.0003369365968730405,6.644845231801311e-06,0.0016889633699893097,0.15963054102314977,0.0022933842634512147,0.0022432684135054726,0.0002397017634412496,0.02290514788021146,0.0038742946792171967,0.0038618568321745826,0.0005868430743385556,0.00024410056858018003,2740
core_N64_s0,moment3,0,64,3,0.1,1019,19980,0.0005432814191149766,0.1708886401384741,-0.0018407207514328644,-0.002138871206104301,0.0002981504546714364,0.02379467817465014,-0.00010534296474513736,-0.0001006952124755761,0.000336290253141839,1.0593679369952369e-05,0.0016889633699893097,0.1708886401384741,0.002244160345572621,0.0021986453916423565,0.0003060437306291741,0.02379467817465014,0.0038742946792171967,0.0038618568321745826,0.000595892035009465,0.0006281853679632188,2480
core_N64_s0,moment3,0,64,3,1.0,1019,19980,0.0007527347566093342,0.24726337805222234,-0.002537121943364279,-0.002732144607636433,0.0001950226642721542,0.027766449165687285,-8.152985561104352e-05,-7.656783231398946e-05,0.0003237495376744202,-0.0006583390340110518,0.0016889633699893097,0.24726337805222234,0.002537121943364279,0.002732144607636433,0.00021146998203634693,0.027766449165687285,0.0038742946792171967,0.0038618568321745826,0.0006042620033157552,0.0006583390340110518,1360
core_N64_s0,moment3,0,64,3,10.0,1019,19980,0.0031898285876575294,0.9130932407382941,-0.002565289531127446,-0.002281721253357516,0.00028356827776993,0.049267007516854165,-2.9431130955892255e-05,1.4046618857065246e-05,0.0009066717503072266,0.0004250090939554585,0.0031898285876575294,0.9130932407382941,0.002565289531127446,0.002296901441910762,0.00028356827776993,0.049267007516854165,0.0038742946792171967,0.0038618568321745826,0.0009066717503072266,0.0004250090939554585,260
core_N64_s0,moment3,0,64,3,100.0,1019,19980,0.00735189486533231,0.9999999999999621,0.04004218193004891,0.025420252063384358,0.014621929866664551,1.5644605184831024,8.582674400576367e-05,3.50241110365191e-16,0.026331850746706357,-0.018030425547133577,0.4573609969065419,12.105580482785484,0.04004218193004891,0.025420252063384358,0.019774925276237754,1.5726236047368511,0.008798812424874196,0.010684987111431975,0.2696086098238282,0.018030425547133577,40
core_N64_s0,moment5,0,64,3,0.0001,1019,19980,6.300093565198788e-05,1.2234142246121615,0.0033235336054518727,0.0032671699839633694,5.636362148850327e-05,0.0031075127422310563,1.4432478489529239e-06,-3.958957713968296e-07,8.053372831353091e-05,4.445267955852095e-05,0.0011469407687347511,1.2253266753620373,0.0033235336054518727,0.0032760069601311947,5.636362148850327e-05,0.0031075127422310563,0.003891107510213341,0.003881470179375958,0.0003366801902384455,0.00020846600773399837,4560
core_N64_s0,moment5,0,64,3,0.001,1019,19980,6.29837290812906e-05,1.2234346840549437,0.0033226145343120406,0.0032663021756001442,5.6312358711896326e-05,0.0031065815441516775,1.442338640630328e-06,-3.956831151545121e-07,8.053757752598598e-05,4.443493213032723e-05,0.0011469407687347511,1.2253459553618167,0.0033226145343120406,0.003275140144367583,5.6312358711896326e-05,0.0031065815441516775,0.003891107510213341,0.003881470179375958,0.000336468872118836,0.00020851702071222888,4560
core_N64_s0,moment5,0,64,3,0.01,1019,19980,6.281278644190951e-05,1.2236361077227509,0.003312887725291619,0.0032570825656560443,5.580515963557464e-05,0.003097306772847882,1.4333457931993277e-06,-3.9356516122944526e-07,8.057345320609901e-05,4.425957928563817e-05,0.0011469407687347511,1.2255367358275961,0.003312887725291619,0.0032659297568672363,5.580515963557464e-05,0.003097306772847882,0.003891107510213341,0.003881470179375958,0.00033437337784477566,0.00020671992203302736,4520
core_N64_s0,moment5,0,64,3,0.1,1019,19980,6.120701629406927e-05,1.225381862027055,0.0031703157277475913,0.00311907761116495,5.1238116582641435e-05,0.003008210345742011,1.3523704594934702e-06,-3.732667300000992e-07,8.069971317893954e-05,4.267391521589614e-05,0.0011469407687347511,1.2272487478588767,0.0031703157277475913,0.0031279518122646344,5.1238116582641435e-05,0.003008210345742011,0.003891107510213341,0.003881470179375958,0.000338361805433454,0.00018583280743011965,4160
core_N64_s0,moment5,0,64,3,1.0,1019,19980,5.1429999818499034e-05,1.2319546432690183,0.0015710675429802257,0.0015152798132661571,5.5787729714068535e-05,0.002412786124045904,1.1723944743099063e-06,-3.6089894008203464e-07,7.41806456857012e-05,0.00013828292722456448,0.0011469407687347511,1.2341438122218202,0.0015710675429802257,0.0015264613910818403,5.5787729714068535e-05,0.002412786124045904,0.003891107510213341,0.003881470179375958,0.00037515050368386256,0.00013828292722456448,2440
core_N64_s0,moment5,0,64,3,10.0,1019,19980,3.888714243929866e-05,1.2331066097488566,0.000530483913435853,0.0004878516566690638,4.263225676678917e-05,0.0016092299483706988,8.554895803878473e-07,-2.4478643394473543e-07,5.40837865722537e-05,-3.570408084503651e-05,0.0011469407687347511,1.2360939361354824,0.000530483913435853,0.0004971863294766787,4.263225676678917e-05,0.0016092299483706988,0.003891107510213341,0.003881470179375958,0.0003730682990319922,3.570408084503651e-05,520
core_N64_s0,moment5,0,64,3,100.0,1019,19980,3.640592184361645e-05,1.2267276113887948,8.400262407781689e-05,4.34488454476023e-05,4.055377863021459e-05,0.001451476199351573,8.126012992948501e-07,-2.1910929636277897e-07,4.7395256780156514e-05,-1.3992462144743478e-05,0.0011469407687347511,1.2360770724162673,8.400262407781689e-05,5.220584386930738e-05,4.055377863021459e-05,0.001451476199351573,0.003891107510213341,0.003881470179375958,0.00039001344062568365,1.3992462144743478e-05,60
core_N64_s0,moment9,0,64,3,0.0001,1019,19980,2.2936377999463572e-06,0.20002985806527485,0.003256003966126658,0.0032671699839633694,1.1166017836711228e-05,0.0015723142341200049,-3.1702663383048805e-07,-3.958957713959214e-07,6.434009426133308e-05,2.3295763397518376e-05,0.0011341530170820406,0.20011232325052525,0.0032629828801226946,0.0032760069601311947,1.3188110020267985e-05,0.0015723142341200049,0.003891086822795562,0.0038814701793759595,0.00033503237180084003,0.00020896434552977738,7160
core_N64_s0,moment9,0,64,3,0.001,1019,19980,2.293903396746886e-06,0.2001395821292197,0.0032551242559118454,0.0032663021756001442,1.1177919688298843e-05,0.0015715021799076357,-3.1684089509814554e-07,-3.9568311515432213e-07,6.435225706192662e-05,2.3279953135030285e-05,0.0011341530170820406,0.20022154637585735,0.0032621037343842085,0.0032751401443675554,1.320019190501065e-05,0.0015715021799076357,0.003891086822795562,0.0038814701793759595,0.0003348179078922494,0.00020907960061344877,7140
core_N64_s0,moment9,0,64,3,0.01,1019,19980,2.296528684181688e-06,0.20123485352652648,0.0032457873510370328,0.0032570825656560443,1.1295214619011507e-05,0.00156342016909488,-3.149940868623344e-07,-3.935651612299768e-07,6.447070572325417e-05,2.3124361917287173e-05,0.0011341530170820406,0.20131180206020244,0.003252772179466401,0.0032659297568672363,1.3319132944278333e-05,0.00156342016909488,0.003891086822795562,0.0038814701793759595,0.00033269063850733876,0.00020735368968266554,7080
core_N64_s0,moment9,0,64,3,0.1,1019,19980,2.3203371194668313e-06,0.21194591581456862,0.003106775115021443,0.00311907761116495,1.230249614350698e-05,0.0014862440270182588,-2.975445083306541e-07,-3.732667299999647e-07,6.537355321379418e-05,2.1773938751190602e-05,0.0011341530170820406,0.21198097902348884,0.003113764804865582,0.0031279518122646344,1.4328310064259941e-05,0.0014862440270182588,0.003891086822795562,0.0038814701793759595,0.000325306205505595,0.0001874982121840285,6460
core_N64_s0,moment9,0,64,3,1.0,1019,19980,2.3803021362933724e-06,0.27897288468068415,0.0015140921659372863,0.0015152798132661571,1.1876473288707778e-06,0.0009744463473549956,-2.875239945144583e-07,-3.6089894008191696e-07,6.374811687408364e-05,6.708884281630967e-05,0.0011341530170820406,0.28182115904490873,0.0015229530224492027,0.0015264613910818403,3.6063132419217325e-06,0.0009744463473549956,0.003891086822795562,0.0038814701793759595,0.00036503919144555353,6.939159177414556e-05,3620
core_N64_s0,moment9,0,64,3,10.0,1019,19980,1.9139973780806056e-06,0.3105923108161886,0.0004888234845044082,0.0004878516566690638,9.7182783534433e-07,0.0002424668992435795,-1.9525899555130801e-07,-2.4478643394572096e-07,4.958797792994869e-05,-7.625098467523017e-06,0.0011341530170820406,0.33341804097318406,0.0004962585415589638,0.0004971863294766787,9.7182783534433e-07,0.0002424668992435795,0.003891086822795562,0.0038814701793759595,0.0003667244282735889,8.147451241752313e-06,740
core_N64_s0,moment9,0,64,3,100.0,1019,19980,1.7157033574552958e-06,0.3054181785108578,4.510428502335628e-05,4.34488454476023e-05,1.6554395757539808e-06,8.416301366013064e-05,-1.7571866614776203e-07,-2.1910929636264352e-07,4.4557548791014206e-05,-7.99821530825251e-07,0.0011341530170820406,0.32904923305455336,5.210327721050234e-05,5.220584386930738e-05,1.6554395757539808e-06,8.416301366013064e-05,0.003891086822795562,0.0038814701793759595,0.00038455234643303284,1.4595395943228784e-06,80
core_N64_s0,sine,0,64,5,0.0001,1019,19980,3.444025468798565e-05,0.03591302222345103,0.0035319927877318358,0.003547670405859432,1.5677618127596382e-05,0.0016114474125674969,-1.959880984911615e-05,-1.9218967247668558e-05,1.6668044283301164e-05,-6.196940020977704e-05,0.00010789742018287627,0.038527327303221455,0.00415397216509189,0.0041567770085019495,1.5677618127596382e-05,0.0016114474125674969,0.002203726394561845,0.002203876990221269,4.2252877479280265e-05,6.196940020977704e-05,
core_N64_s0,sine,0,64,5,0.001,1019,19980,3.441995672567448e-05,0.03589533783758038,0.0035305972443686606,0.0035462561450503027,1.5658900681642107e-05,0.0016105079306263403,-1.9577150219390738e-05,-1.9197785993655052e-05,1.6651053598225495e-05,-6.196082751533383e-05,0.00010789742018287627,0.038512870669778376,0.0041520562972712505,0.004154857199859002,1.5658900681642107e-05,0.0016105079306263403,0.002203730976778205,0.002203881604557278,4.22169378122746e-05,6.196082751533383e-05,
core_N64_s0,sine,0,64,5,0.01,1019,19980,3.421994882837248e-05,0.035720720837638345,0.0035165038932785664,0.0035319788885742054,1.5474995295639005e-05,0.0016012449740482962,-1.936409436883178e-05,-1.898943504833134e-05,1.648381685614442e-05,-6.187153791858968e-05,0.00010789742018287627,0.03837010598534797,0.004132855473849395,0.0041356017197902994,1.5474995295639005e-05,0.0016012449740482962,0.002203776709394664,0.0022039276580627164,4.186115922370384e-05,6.187153791858968e-05,
core_N64_s0,sine,0,64,5,0.1,1019,19980,3.24807403992528e-05,0.03417484023104561,0.0033659904131285445,0.0033799057370086094,1.391532388006489e-05,0.0015202321888464327,-1.7538741839646086e-05,-1.720434884133205e-05,1.5044503892201555e-05,2.8211574141984164e-05,0.00010789742018287627,0.03710608774506499,0.0039388456512698955,0.00394112156994994,1.391532388006489e-05,0.0015202321888464327,0.0022042251048433317,0.00220437923180323,3.875731000094033e-05,2.8211574141984164e-05,
core_N64_s0,sine,0,64,5,1.0,1019,19980,2.5612149471717164e-05,0.027631196036898016,0.002056135953677346,0.0020645343585198317,8.398404842485663e-06,0.001189739882999164,-1.0748481431853907e-05,-1.0564965967747936e-05,9.731829029292945e-06,1.3282133927150497e-05,0.00010789742018287627,0.03184275312433006,0.0024736407262299365,0.002474401655093439,8.398404842485663e-06,0.001189739882999164,0.0022078395356385267,0.0022080225331925656,2.635318522674236e-05,1.3282133927150497e-05,
core_N64_s0,sine,0,64,5,10.0,1019,19980,2.0809578686842633e-05,0.02264058278433562,0.00013004686586787217,0.00013475944538818285,4.712579520310678e-06,0.0009287345082208179,-5.709716007134415e-06,-5.6805327464802135e-06,6.580953987820653e-06,1.1281872244153779e-05,0.00010789742018287627,0.028257544369747322,0.0005084546283332103,0.0005085794794352227,4.712579520310678e-06,0.0009287345082208179,0.0021478134169703182,0.0021481011419972797,1.858497565922627e-05,1.1281872244153779e-05,
core_N64_s0,sine,0,64,5,100.0,1019,19980,7.063976085288963e-05,0.038458471007251145,0.0006380131524496846,0.0006210378456421306,1.697530680755399e-05,0.0013546232466677714,4.643002666574583e-05,4.531554820316367e-05,1.5153757273984424e-05,4.4205946502506865e-06,0.00010789742018287627,0.038458471007251145,0.0006380131524496846,0.0006210378456421306,1.697530680755399e-05,0.0013546232466677714,0.0018886720620429564,0.0018889513081879602,1.7896505677849657e-05,4.614147890588671e-06,
core_N64_s0,runge,0,64,5,0.0001,1019,19980,0.00017913180665725774,0.04741698131817333,0.0014580233800160214,0.0013966830562673616,6.134032374865983e-05,0.004188589316588589,7.227499363914005e-05,6.976509991474025e-05,8.289599582435207e-05,-1.5111036644685494e-05,0.00017913180665725774,0.04741698131817333,0.0014580233800160214,0.0013966830562673616,6.134032374865983e-05,0.004188589316588589,0.0005128912555107692,0.0005131013840513983,8.289599582435207e-05,3.067395394822092e-05,
core_N64_s0,runge,0,64,5,0.001,1019,19980,0.00017912863966788333,0.04740667258489146,0.0014574413197230573,0.0013961165998308822,6.132471989217514e-05,0.004187618428788248,7.227404421354668e-05,6.976408534559842e-05,8.290478592273357e-05,-1.510309411183186e-05,0.00017912863966788333,0.04740667258489146,0.0014574413197230573,0.0013961165998308822,6.132471989217514e-05,0.004187618428788248,0.0005128938012280169,0.0005131013840513983,8.290478592273357e-05,3.075025274497378e-05,
core_N64_s0,runge,0,64,5,0.01,1019,19980,0.00017909796903328688,0.04730519680790011,0.0014518508970947086,0.0013906793977470633,6.117149934764532e-05,0.004178030524727807,7.226757995257075e-05,6.975691767285222e-05,8.299271736823341e-05,-1.5023862672422506e-05,0.00017909796903328688,0.04730519680790011,0.0014518508970947086,0.0013906793977470633,6.117149934764532e-05,0.004178030524727807,0.0005129618853024156,0.0005131527634283751,8.299271736823341e-05,3.097419876148255e-05,
core_N64_s0,runge,0,64,5,0.1,1019,19980,0.00017894800742575254,0.04644295761332047,0.001415194732387437,0.0013553003149830156,5.989441740442136e-05,0.004094060285068193,7.245397772892101e-05,6.993133150646616e-05,8.390459868409221e-05,-1.4264350526538294e-05,0.00017894800742575254,0.04644295761332047,0.001415194732387437,0.0013553003149830156,5.989441740442136e-05,0.004094060285068193,0.0005165273810303192,0.0005166420739921745,8.390459868409221e-05,3.0090946515903827e-05,
core_N64_s0,runge,0,64,5,1.0,1019,19980,0.0001961045844572135,0.04571205044621931,0.0016127881371084951,0.0015539623294690552,5.88258076394399e-05,0.003941277178370863,8.236557240625155e-05,7.944916705933157e-05,0.00010009522179408841,5.686039064131676e-06,0.0001961045844572135,0.04571205044621931,0.0016127881371084951,0.0015539623294690552,5.88258076394399e-05,0.003941277178370863,0.0005870333129085757,0.0005870975274824034,0.00010009522179408841,4.177024857025813e-05,
core_N64_s0,runge,0,64,5,10.0,1019,19980,0.0008768886647407587,0.09073974193247754,0.004521201711890965,0.004364406032322715,0.00015679567956825013,0.009819440820848896,0.0002340073364100399,0.0002210811881181783,0.0006745145400432015,-1.8271321463272927e-05,0.0008768886647407587,0.09073974193247754,0.004521201711890965,0.004364406032322715,0.00015679567956825013,0.009819440820848896,0.0006795479776824016,0.0006796659267384593,0.0006745145400432015,2.7069046864058866e-05,14380
core_N64_s0,runge,0,64,5,100.0,1019,19980,0.006712605404705488,2.9629282943739303,0.012979896676914321,0.01441937712405092,0.0014394804471365985,0.06389237362523525,2.8123773791426135e-05,0.0001051103046482846,0.003202297283562965,0.00013613451501756635,0.006712605404705488,2.9629282943739303,0.012979896676914321,0.01441937712405092,0.0014394804471365985,0.06389237362523525,0.000755343392495596,0.0007554830907131317,0.009396963982687169,0.00022810665859082646,7460
core_N64_s0,moment3,0,64,5,0.0001,1019,19980,7.761871638014623e-05,0.024317246332018864,-0.0015314022120617304,-0.0015150734323527565,1.632877970897395e-05,0.0034778682896531143,-8.528327800167091e-05,-8.507137530597572e-05,3.525511543372115e-05,-1.8129240528103052e-05,0.00018566813504155522,0.024317246332018864,0.00229301777484045,0.0022968055332680815,2.153875620672374e-05,0.0034778682896531143,0.0038742946792171967,0.0038752226399109235,5.2345131746711706e-05,6.687026069615576e-05,
