target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment5,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09119325073534862,0.09034484914066539,0.0014248945427398222,0.003149176617714758,0.7499976734151226,0.7499976774423992,0.749997677441793,0.7500069037884656,0.8660243545279609,0.6661118157882114,7.257358698444011e-06,1.4979550824359937e-05,0.0031421140100312923,6.835853079641605e-06,2.267546038316616e-07,0.0031491766177147657,0,0.36986323675603855,,1e-24,39999,0.9984934794670826,0.9998093746521081,1285,True,0.08992490178040903,4169,True,0.09104008918981146,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08999497401585041,0.09164141264862555,0.0014061714689976627,0.0019508998982165487,0.7499974925832995,0.7499974953092694,0.7499974953090511,0.7500067219012636,0.8660242495164234,0.6661118157882114,4.996558307371131e-06,1.2065680326169837e-05,0.001942920539901901,7.907238668176987e-06,7.211964647695926e-08,0.0019508998982165548,0,0.3642469163594868,,1e-24,39999,0.9974239049535047,0.9998574842451593,696,True,0.08910948080130664,2406,True,0.0898957111477053,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08844723902476885,0.08811158998926584,0.0013819881097620133,0.00040316490713498965,0.7499978353207508,0.7499978380436642,0.7499978380430706,0.7500070634493403,0.8660244467072448,0.6661118157882114,2.6554767080974147e-06,1.072962279150147e-05,0.00039584590639705233,7.31900073783009e-06,1.014852667472678e-16,0.0004031649071349839,0,0.3596160515312021,,1e-24,39999,0.9838228850410957,0.9999705269948977,134,True,0.08825974962433161,475,True,0.0884224873666154,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08809446229407382,0.0870471554043863,0.0013764759733449034,5.03881764399583e-05,0.7499979217457258,0.7499979305614112,0.7499979305335406,0.7500071496448815,0.8660244964717386,0.6661118157882114,2.140150457149625e-06,1.0563944209853154e-05,4.329089825797575e-05,7.097278181837854e-06,1.4730795671918744e-16,5.038817643996091e-05,0,0.3588166473039182,,1e-24,39999,0.8480132945308491,0.9999985486589779,15,True,0.08806879738471657,52,True,0.08808690520604597,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,0,128,2048,0.001,1.0000000000000001e-07,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144396352752028,0.09113692080435899,0.0014288119301175044,0.0033998894098864196,0.7500022095414011,0.7500022129863798,0.7500022129849575,0.750050024421201,0.8660296981048791,0.6661118157882114,5.491529755272171e-06,1.3707469704995513e-05,0.0034073348282084143,-7.552550584880775e-06,1.071322628838407e-07,0.0033998894098864175,0,0.3712127746725833,,1e-24,39999,0.998842543534379,0.99979626162742,1435,True,0.09010586498830103,4567,True,0.09128312603441774,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,0,128,2048,0.001,1e-06,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09144140132706192,0.09112486736425598,0.0014287718957353426,0.0033973272094280638,0.750002206364471,0.7500022098038649,0.7500022098024448,0.7500500212369132,0.8660296962665431,0.6661118157882114,5.484108583105614e-06,1.3694873459495924e-05,0.0034047147927054136,-7.542641061095798e-06,1.5505778374529383e-07,0.0033973272094280633,0,0.3711993180382224,,1e-24,39999,0.9987344949361585,0.9997971700013888,1434,True,0.09010454262081496,4563,True,0.0912806730754731,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,0,128,2048,0.001,1e-05,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09141599044783383,0.09100515470476092,0.0014283748507474036,0.003371916330199967,0.7500021751780845,0.7500021785625482,0.7500021785611481,0.75004998997771,0.8660296782201478,0.6661118157882114,5.411192232333293e-06,1.357045708208087e-05,0.0033791878098,-7.445353134095733e-06,1.7387353405338948e-07,0.0033719163301999576,0,0.37106616345321897,,1e-24,39999,0.998807037715244,0.9997942731425843,1418,True,0.09008595021809772,4524,True,0.09125710802707107,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,0,128,2048,0.001,0.0001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.09118595352144541,0.09037046559242436,0.0014247805237725846,0.003141879403811554,0.7500019127030019,0.7500019156180057,0.7500019156167799,0.7500497268420034,0.866029526308039,0.6661118157882114,4.791949401080558e-06,1.246479635074653e-05,0.0031482749575666422,-6.626525527440982e-06,2.3097177233767085e-07,0.0031418794038115387,0,0.36986412162764204,,1e-24,39999,0.9987113600235552,0.9997874354858779,1285,True,0.08992468146023716,4171,True,0.09103954667183978,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,0,128,2048,0.001,0.001,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08998813304061393,0.09165574533973557,0.0014060645787595926,0.0019440589229800659,0.7500010218084044,0.7500010231007349,0.7500010231001298,0.7500488325185926,0.8660290100017976,0.6661118157882114,2.5632794905592336e-06,7.661317477576998e-06,0.0019478084359226188,-3.824341430749058e-06,7.482848819294737e-08,0.0019440589229800626,0,0.36424740353845475,,1e-24,39999,0.9968970373071385,0.9997573031145522,696,True,0.08910936613365958,2407,True,0.08989542931626467,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,0,128,2048,0.001,0.01,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.08844041951281675,0.0881055462147009,0.0013818815548877618,0.0003963453951828927,0.750000563185098,0.7500005640298175,0.7500005640289571,0.750048370025101,0.8660287429972873,0.6661118157882114,1.2732441919835262e-06,4.181039082186783e-06,0.00039871495145818263,-2.369556275239624e-06,-5.417605398730804e-17,0.0003963453951828889,0,0.3596161348257778,,1e-24,39999,0.9838228779436384,0.9999193488295729,134,True,0.08825972811431247,475,True,0.08842240794366998,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,0,128,2048,0.001,0.1,refine_N128_s0,7,40000,40000,40000,0,True,40000,0.08804407411763386,0.0880876918362297,0.08705054959330771,0.0013763701849410892,4.361771859584529e-05,0.7500004899142142,0.7500004935131327,0.7500004934878258,0.7500482958918203,0.8660287001990118,0.6661118157882114,1.0729572656275763e-06,3.4554221063634838e-06,4.577205709305062e-05,-2.1543384971792657e-06,-4.0116110437923766e-17,4.361771859583124e-05,0,0.35881665509208815,,1e-24,39999,0.8480132393947399,0.9999974393800596,15,True,0.08806879499918288,52,True,0.08808689658687195,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
